name,address,start_time,time_span,time_interval,end_time,floor,code,id,longitude,altitude,latitude,phone_model,android_version,device_brand,weather,1_sensor_value1,1_sensor_value2,1_sensor_value3,2_sensor_value1,2_sensor_value2,2_sensor_value3,3_sensor_value1,3_sensor_value2,3_sensor_value3,4_sensor_value1,4_sensor_value2,4_sensor_value3,5_sensor_value1,5_sensor_value2,5_sensor_value3,4_sensor_value1.1,4_sensor_value2.1,4_sensor_value3.1,5_sensor_value1.1,5_sensor_value2.1,5_sensor_value3.1,10_sensor_value1,10_sensor_value2,10_sensor_value3,11_sensor_value1,11_sensor_value2,11_sensor_value3,14_sensor_value1,14_sensor_value2,14_sensor_value3,15_sensor_value1,15_sensor_value2,15_sensor_value3,16_sensor_value1,16_sensor_value2,16_sensor_value3,17_sensor_value1,17_sensor_value2,17_sensor_value3,19_sensor_value1,19_sensor_value2,19_sensor_value3,20_sensor_value1,20_sensor_value2,20_sensor_value3,22_sensor_value1,22_sensor_value2,22_sensor_value3,27_sensor_value1,27_sensor_value2,27_sensor_value3,29_sensor_value1,29_sensor_value2,29_sensor_value3,30_sensor_value1,30_sensor_value2,30_sensor_value3,35_sensor_value1,35_sensor_value2,35_sensor_value3,33171008_sensor_value1,33171008_sensor_value2,33171008_sensor_value3,33171024_sensor_value1,33171024_sensor_value2,33171024_sensor_value3,33171028_sensor_value1,33171028_sensor_value2,33171028_sensor_value3,33171032_sensor_value1,33171032_sensor_value2,33171032_sensor_value3,33171034_sensor_value1,33171034_sensor_value2,33171034_sensor_value3,33171052_sensor_value1,33171052_sensor_value2,33171052_sensor_value3,65538_sensor_value1,65538_sensor_value2,65538_sensor_value3,65544_sensor_value1,65544_sensor_value2,65544_sensor_value3,6_sensor_value1,6_sensor_value2,6_sensor_value3,18_sensor_value1,18_sensor_value2,18_sensor_value3,23_sensor_value1,23_sensor_value2,23_sensor_value3,25_sensor_value1,25_sensor_value2,25_sensor_value3,88_sensor_value1,88_sensor_value2,88_sensor_value3,89_sensor_value1,89_sensor_value2,89_sensor_value3,90_sensor_value1,90_sensor_value2,90_sensor_value3,168_sensor_value1,168_sensor_value2,168_sensor_value3,169_sensor_value1,169_sensor_value2,169_sensor_value3,10002_sensor_value1,10002_sensor_value2,10002_sensor_value3,65552_sensor_value1,65552_sensor_value2,65552_sensor_value3,65553_sensor_value1,65553_sensor_value2,65553_sensor_value3,65554_sensor_value1,65554_sensor_value2,65554_sensor_value3,65556_sensor_value1,65556_sensor_value2,65556_sensor_value3,65611_sensor_value1,65611_sensor_value2,65611_sensor_value3,65614_sensor_value1,65614_sensor_value2,65614_sensor_value3,65627_sensor_value1,65627_sensor_value2,65627_sensor_value3,65633_sensor_value1,65633_sensor_value2,65633_sensor_value3,66537_sensor_value1,66537_sensor_value2,66537_sensor_value3,66538_sensor_value1,66538_sensor_value2,66538_sensor_value3,66539_sensor_value1,66539_sensor_value2,66539_sensor_value3,66540_sensor_value1,66540_sensor_value2,66540_sensor_value3,66542_sensor_value1,66542_sensor_value2,66542_sensor_value3,66543_sensor_value1,66543_sensor_value2,66543_sensor_value3,66544_sensor_value1,66544_sensor_value2,66544_sensor_value3,66552_sensor_value1,66552_sensor_value2,66552_sensor_value3,66554_sensor_value1,66554_sensor_value2,66554_sensor_value3,66555_sensor_value1,66555_sensor_value2,66555_sensor_value3,66556_sensor_value1,66556_sensor_value2,66556_sensor_value3,33171000_sensor_value1,33171000_sensor_value2,33171000_sensor_value3,33171002_sensor_value1,33171002_sensor_value2,33171002_sensor_value3,33171004_sensor_value1,33171004_sensor_value2,33171004_sensor_value3,33171006_sensor_value1,33171006_sensor_value2,33171006_sensor_value3,33171012_sensor_value1,33171012_sensor_value2,33171012_sensor_value3,33171020_sensor_value1,33171020_sensor_value2,33171020_sensor_value3,33171030_sensor_value1,33171030_sensor_value2,33171030_sensor_value3,33171036_sensor_value1,33171036_sensor_value2,33171036_sensor_value3,33171040_sensor_value1,33171040_sensor_value2,33171040_sensor_value3,33171042_sensor_value1,33171042_sensor_value2,33171042_sensor_value3,33171054_sensor_value1,33171054_sensor_value2,33171054_sensor_value3,33171056_sensor_value1,33171056_sensor_value2,33171056_sensor_value3,33171060_sensor_value1,33171060_sensor_value2,33171060_sensor_value3,33171070_sensor_value1,33171070_sensor_value2,33171070_sensor_value3,f
Tom43,1,2021-12-16 07:53:00,2.0,0.0,2021-12-16 07:55:00,5.0,211000000000000.0,324765,108.898221,422.4,34.16447,YAL-AL00,10,HONOR,999,-0.15398547,4.8114166,7.8322096,-67.125,-26.125,-13.5625,95.75,-30.429998,0.57,0.09112364,0.028134707,-0.124581605,1738.0,5.0,5446.0,5.0,194,0,0.1153,4.9518,8.463799,-0.2624,-0.1466,-0.6479,0.171426,-0.197683,-0.714251,-73.0,-23.125,-146.875,0.261009,0.023792,0.11049,0.09089675,0.028396508,-0.124756135,0,0,0,28991.0,0.0,0.0,0.16789299,-0.208502,-0.75308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0
Tom43,7,2021-12-17 02:51:00,2.0,1136.0,2021-12-17 02:53:00,,211000000000000.0,358151,108.894457,5e-324,34.156229,YAL-AL00,10,HONOR,???,1.8098727,4.250685,5.781566,30.875,-14.625,-30.8125,275.22,-32.59,-1.61,0.84261006,0.35171875,-0.16641714,54200.0,8.0,695.0,5.0,188,0,-0.2758,5.2813,8.2584,1.2171999,-1.3194,-1.6585,0.198168,0.199163,0.644091,-22.125,8.0625,-157.0625,0.276704,0.045623,0.106206,0.84257513,0.35191074,-0.1667313,0,0,0,34636.0,0.0,0.0,0.259325,0.116885,0.656726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0
Tom43,2,2021-12-17 04:55:00,2.0,122.0,2021-12-17 04:57:00,5.0,211000000000000.0,362912,108.896852,403.38,34.160896,YAL-AL00,10,HONOR,999,0.116224125,0.07162494,9.714464,0.0,-3.5,-42.8125,203.45,-0.35999998,0.62,-0.000698132,-0.000418879,-0.000331613,7088.0,7.0,21496.0,5.0,186,0,0.1073,0.0626,9.8057995,-0.0093,0.006,-0.0972,0.00601,0.002013,0.97910297,-60.0625,14.125,-162.875,0.004466,-0.005263,0.153637,0.002268928,0.001867502,0.0,0,0,0,36572.0,0.0,0.0,0.005648,0.002957,0.997445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0
Tom43,3,2021-12-17 07:59:00,2.0,182.0,2021-12-17 08:01:00,9.0,211000000000000.0,340427,108.894596,0.0,34.156563,YAL-AL00,10,HONOR,?,0.05587109,3.2202778,9.151252,2.9375,9.125,-32.625,353.53998,-19.02,-0.19,-0.011711159,-0.009232792,-0.00741765,1395.0,4.0,3735.0,5.0,181,0,-0.033,3.1959999,9.2711,0.1017,0.0401,-0.1313,0.164869,0.010968,0.055278,-39.8125,3.5625,-167.125,0.127541,-0.105386,-0.635859,-0.010646508,-0.010367256,-0.007435103,0,0,0,30390.0,0.0,0.0,0.16842599,0.010702,0.080004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0
Tom43,1,2021-12-17 09:38:00,2.0,97.0,2021-12-17 09:40:00,6.0,211000000000000.0,345174,108.89777,0.0,34.161768,YAL-AL00,10,HONOR,?,0.21138886,4.3057613,8.696104,-16.6875,-2.9375,-17.0625,74.52,-26.359999,1.1999999,0.002007129,0.001308997,-1.75e-05,4674.0,6.0,22922.0,5.0,183,0,0.20629999,4.3543,8.7845,-0.0003,-0.068799995,-0.1252,0.175294,-0.146238,-0.587598,-56.75,-6.875,-149.8125,0.227396,-0.020602,-0.040969,0.001867502,0.001413717,-0.000401426,0,0,0,32161.0,0.0,0.0,0.17809,-0.142477,-0.572027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0
Tom43,3,2021-12-18 08:06:00,2.0,1346.0,2021-12-18 08:08:00,9.0,211000000000000.0,387177,108.894835,432.51,34.156523,YAL-AL00,10,HONOR,Òõ,0.21840866,0.019469649,9.715441,71.125,59.25,58.875,291.63998,-0.01,1.16,-0.0001919859999999,0.000488692,-0.0003839719999999,859.0,3.0,3078.0,5.0,187,0,0.1998,0.0025,9.8046,0.0158999989999999,-0.0025,-0.0862,0.005831,-0.008355,0.561729,29.75,71.1875,-70.75,0.0006219999999999,-0.010418,0.015555,-0.000471239,-0.000558505,-0.000261799,0,0,0,41975.0,0.0,0.0,0.004704,-0.009448,0.4204479999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Tom43,2,2021-12-19 03:41:07,2.0166666666666666,1173.1166666666666,2021-12-19 03:43:08,5.0,0.0,430036,108.897024,410.4,34.160988,PEDM00,11,OPPO,Òõ,5.0306,-0.11192412,8.731278,29.0726,-39.223,0.47579998,0.0,0.0,0.0,-0.36132652,0.95126915,0.32039857,314.0,0.0,0.0,5.0,0,0,1.3193882,2.5558110000000003,9.375363,1.86024,0.59957623,-0.71845436,0.18586671,0.12323357,0.93052703,-34.977398,-29.279999,-82.7038,0.1435807,0.03706889,0.65891093,-0.3611738,0.95325446,0.3187186999999999,0,0,0,15339.0,0.0,0.0,0.1887549,0.11461949,0.94710714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0306,-0.11192412,8.731278,0.0,0.0,0.0,8.0,5.0,376.0,0.0,0.0,0.0,1.0,418.0,0.0,15339.0,1762.0,3.0,100.0,300.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5788.8228,1008.9782,680.9853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,300.0,4144.0,30.3,0.0,25238.0,0.0,0.0,0.0,0.0,0.0,0,211000000000000.0
Tom43,5,2021-12-19 05:38:02,2.0166666666666666,114.9,2021-12-19 05:40:03,3.0,0.0,437882,0.0,0.0,0.0,PEDM00,11,OPPO,0,0.13945626,-0.13885772,9.802937,-35.4288,-1.1345999,-40.198997,92.395325,0.7971805999999999,0.7950154,-0.000305432,0.000152716,0.000152716,298.0,0.0,0.0,5.0,0,0,0.13720249,-0.13516317,9.804759,0.002647728,0.003750071,-0.0007276539999999,0.0,0.0,0.0,-95.0868,15.3476,-117.766594,7.3e-05,-0.009819916,0.707036,-0.000305432,0.0018325939999999,-0.0018325939999999,0,0,0,16812.0,0.0,0.0,-0.009722266,-0.000958106,-0.65329117,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13945626,-0.13885772,9.802937,0.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,0.0,1.0,464.0,0.0,16812.0,1879.0,3.0,296.0,100.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5938.968000000001,1048.4774,625.9865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,100.0,39.0,7.7,0.0,27875.0,0.0,0.0,0.0,0.0,0.0,0,211000000000000.0
Tom43,3,2021-12-19 08:57:30,66.5,197.45,2021-12-19 10:04:00,9.0,0.0,443235,108.894656,5e-324,34.156597999999995,PEDM00,11,OPPO,999,-0.6811210999999999,6.328202,7.490237,-15.6038,-16.897000000000002,-34.892,0.0,0.0,0.0,-0.04444041,0.07956514,-0.049938194,146.0,0.0,0.0,5.0,0,0,-0.4769207,6.511610500000001,7.317231,0.21939597,0.09185028,-0.051346302,0.32514852,-0.14925034,-0.4410444,-75.26179499999999,-0.427,-112.459595,0.23356354,0.26902255,0.6589403,-0.0442876959999999,0.081397735,-0.05146536,0,0,0,20409.0,0.0,0.0,0.3386555999999999,-0.12895718,-0.3654890999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6811210999999999,6.328202,7.490237,0.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,0.0,1.0,506.0,0.0,20409.0,2078.0,3.0,100.0,340.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5670.781999999999,442.99045,315.4932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,500.0,372.0,32.1,0.0,30179.0,0.0,0.0,0.0,0.0,0.0,0,211000000000000.0
Tom43,7,2021-12-20 02:17:46,2.0,973.7666666666667,2021-12-20 02:19:46,0.0,211000000000000.0,463981,108.894488,5e-324,34.156516,PEDM00,11,OPPO,Òõ,1.871886,-1.4487290000000002,11.076597,-20.8986,6.8076,-6.6612,0.0,0.0,0.0,-0.3234529,0.18234314,-0.7182243,7856.0,0.0,0.0,5.0,0,0,0.7747622,-0.009210527,9.775993,0.36244708,-0.1317931,0.09308624,-0.0279292129999999,-0.0560873,-0.7640300999999999,-83.9482,7.2346,-104.0904,0.01689601,-0.03574335,0.4377365,-0.32375833,0.18509203,-0.7203623,0,0,0,4465.0,0.0,0.0,-0.014074368,-0.035606332,-0.6892322,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.871886,-1.4487290000000002,11.076597,0.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,0.0,1.0,133.0,0.0,4436.0,281.0,3.0,32.0,64.0,1219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7876.2407,34239.26,17621.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,384.0,4320.0,1125.3,0.0,4252.0,0.0,0.0,0.0,0.0,0.0,0,0.0
