name,address,start_time,time_span,time_interval,end_time,floor,code,id,longitude,altitude,latitude,phone_model,android_version,device_brand,weather,1_sensor_value1,1_sensor_value2,1_sensor_value3,2_sensor_value1,2_sensor_value2,2_sensor_value3,3_sensor_value1,3_sensor_value2,3_sensor_value3,4_sensor_value1,4_sensor_value2,4_sensor_value3,5_sensor_value1,5_sensor_value2,5_sensor_value3,4_sensor_value1.1,4_sensor_value2.1,4_sensor_value3.1,5_sensor_value1.1,5_sensor_value2.1,5_sensor_value3.1,10_sensor_value1,10_sensor_value2,10_sensor_value3,11_sensor_value1,11_sensor_value2,11_sensor_value3,14_sensor_value1,14_sensor_value2,14_sensor_value3,15_sensor_value1,15_sensor_value2,15_sensor_value3,16_sensor_value1,16_sensor_value2,16_sensor_value3,17_sensor_value1,17_sensor_value2,17_sensor_value3,19_sensor_value1,19_sensor_value2,19_sensor_value3,20_sensor_value1,20_sensor_value2,20_sensor_value3,22_sensor_value1,22_sensor_value2,22_sensor_value3,27_sensor_value1,27_sensor_value2,27_sensor_value3,29_sensor_value1,29_sensor_value2,29_sensor_value3,30_sensor_value1,30_sensor_value2,30_sensor_value3,35_sensor_value1,35_sensor_value2,35_sensor_value3,33171008_sensor_value1,33171008_sensor_value2,33171008_sensor_value3,33171024_sensor_value1,33171024_sensor_value2,33171024_sensor_value3,33171028_sensor_value1,33171028_sensor_value2,33171028_sensor_value3,33171032_sensor_value1,33171032_sensor_value2,33171032_sensor_value3,33171034_sensor_value1,33171034_sensor_value2,33171034_sensor_value3,33171052_sensor_value1,33171052_sensor_value2,33171052_sensor_value3,65538_sensor_value1,65538_sensor_value2,65538_sensor_value3,65544_sensor_value1,65544_sensor_value2,65544_sensor_value3,6_sensor_value1,6_sensor_value2,6_sensor_value3,18_sensor_value1,18_sensor_value2,18_sensor_value3,23_sensor_value1,23_sensor_value2,23_sensor_value3,25_sensor_value1,25_sensor_value2,25_sensor_value3,88_sensor_value1,88_sensor_value2,88_sensor_value3,89_sensor_value1,89_sensor_value2,89_sensor_value3,90_sensor_value1,90_sensor_value2,90_sensor_value3,168_sensor_value1,168_sensor_value2,168_sensor_value3,169_sensor_value1,169_sensor_value2,169_sensor_value3,10002_sensor_value1,10002_sensor_value2,10002_sensor_value3,65552_sensor_value1,65552_sensor_value2,65552_sensor_value3,65553_sensor_value1,65553_sensor_value2,65553_sensor_value3,65554_sensor_value1,65554_sensor_value2,65554_sensor_value3,65556_sensor_value1,65556_sensor_value2,65556_sensor_value3,65611_sensor_value1,65611_sensor_value2,65611_sensor_value3,65614_sensor_value1,65614_sensor_value2,65614_sensor_value3,65627_sensor_value1,65627_sensor_value2,65627_sensor_value3,65633_sensor_value1,65633_sensor_value2,65633_sensor_value3,66537_sensor_value1,66537_sensor_value2,66537_sensor_value3,66538_sensor_value1,66538_sensor_value2,66538_sensor_value3,66539_sensor_value1,66539_sensor_value2,66539_sensor_value3,66540_sensor_value1,66540_sensor_value2,66540_sensor_value3,66542_sensor_value1,66542_sensor_value2,66542_sensor_value3,66543_sensor_value1,66543_sensor_value2,66543_sensor_value3,66544_sensor_value1,66544_sensor_value2,66544_sensor_value3,66552_sensor_value1,66552_sensor_value2,66552_sensor_value3,66554_sensor_value1,66554_sensor_value2,66554_sensor_value3,66555_sensor_value1,66555_sensor_value2,66555_sensor_value3,66556_sensor_value1,66556_sensor_value2,66556_sensor_value3,33171000_sensor_value1,33171000_sensor_value2,33171000_sensor_value3,33171002_sensor_value1,33171002_sensor_value2,33171002_sensor_value3,33171004_sensor_value1,33171004_sensor_value2,33171004_sensor_value3,33171006_sensor_value1,33171006_sensor_value2,33171006_sensor_value3,33171012_sensor_value1,33171012_sensor_value2,33171012_sensor_value3,33171020_sensor_value1,33171020_sensor_value2,33171020_sensor_value3,33171030_sensor_value1,33171030_sensor_value2,33171030_sensor_value3,33171036_sensor_value1,33171036_sensor_value2,33171036_sensor_value3,33171040_sensor_value1,33171040_sensor_value2,33171040_sensor_value3,33171042_sensor_value1,33171042_sensor_value2,33171042_sensor_value3,33171054_sensor_value1,33171054_sensor_value2,33171054_sensor_value3,33171056_sensor_value1,33171056_sensor_value2,33171056_sensor_value3,33171060_sensor_value1,33171060_sensor_value2,33171060_sensor_value3,33171070_sensor_value1,33171070_sensor_value2,33171070_sensor_value3,f
Tom27,9,2021-12-10 08:54:07,2.0166666666666666,0.0,2021-12-10 08:56:08,1.0,211000000000000.0,43289,108.96032,5e-324,34.209392,M2012K11C,11,Redmi,Çç,0.44117668,3.0795627,8.936893,168.09375,-393.2625,-178.9125,179.0957,-21.950424,-3.1670132,0.0106898269999999,0.28847262,0.7469135,659.39996,0.0,0.0,5.0,0,0,-0.6850189999999999,3.6503656,9.076121,-0.54093343,-1.1247646999999998,0.5919323000000001,0.028629465,-0.1900916,-0.9813457,-32.9625,66.58125,-41.287502,0.0624685659999999,0.18260425,0.8538741,0.016340164,0.29313034,0.7612684000000001,0,0,0,35323.0,0.0,0.0,-0.014981282,0.12687922,0.96763265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44117668,3.0795627,8.936893,673.95,673.95,5579.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.4837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.46236400000001,69.333336,0.0,0.0,0.0,0.0,0.0,0.82876986,0.0,0
Tom27,7,2021-12-10 08:57:31,0.3333333333333333,1.3833333333333333,2021-12-10 08:57:51,1.0,211000000000000.0,44214,108.95898,392.02,34.210094,M2012K11C,11,Redmi,Òõ,-1.5801603000000002,5.2540402,9.742975,-20.15625,52.8375,-168.6,273.04233,-25.096334,-8.252178,0.005497625,0.6797203,-0.06963659,449.19998,0.0,0.0,5.0,0,0,-1.4075601,4.1163583,8.788899,-0.51163924,-0.29081535,-0.42120552,0.10868934,0.20019357,0.65937734,2.5687501,45.487503,-30.825,-0.06192903,0.2192152,0.97227836,0.011147963,0.68437797,-0.055358034,0,0,0,35583.0,0.0,0.0,0.25174636,0.05321669,-0.19750395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5801603000000002,5.2540402,9.742975,426.6,426.6,3453.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.57874,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.623653,42.333332,0.0,0.0,0.0,0.0,4.0,0.5474936,0.0,0
Tom27,4,2021-12-10 09:04:00,2.0,6.15,2021-12-10 09:06:00,4.0,211000000000000.0,44949,108.956623,385.74,34.209738,M2012K11C,11,Redmi,Òõ,-0.0125623189999999,0.064008005,9.831211,0.056250002,-52.500004,-53.11875,178.80396000000002,-0.34157842,-0.033191357,-0.000152712,-0.000152712,0.0,510.4,0.0,0.0,5.0,0,0,-0.004972869,0.05901513,9.806471,0.000954184,-0.000848439,0.001475334,0.000320743,-0.002977644,-0.99994105,-31.875002,14.906251,-34.85625,0.002016654,0.002214124,0.6707119,0.002825169,0.0030542359999999,0.012751437,0,0,0,35848.0,0.0,0.0,-0.00030493,0.003080433,0.9999939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005084748,0.057726845,9.839885,487.75,487.75,2652.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.14996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87050426,0.0,0
Tom27,3,2021-12-10 11:55:11,2.0,169.18333333333334,2021-12-10 11:57:11,3.0,211000000000000.0,52963,108.959251,5e-324,34.210845,M2012K11C,11,Redmi,Çç,1.0208379,2.7879374,6.3311095,-15.76875,-47.381252,-16.81875,172.09338,-29.762676000000003,8.3266115,-0.114304796,-0.060321167,-0.37605286,18.9,0.0,0.0,5.0,0,0,1.4201577,4.816789,8.423306,-0.618821,-3.10396,-2.3536444,-0.052338388,-0.26036823,-0.9603305,-48.506252,0.52500004,-14.493751,0.23871537,0.11638679,0.6503255,-0.113693945,-0.057496,-0.36276692,0,0,0,35937.0,0.0,0.0,-0.0504825,-0.073144004,-0.98188555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0208379,2.7879374,6.3311095,18.2,18.2,101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.0325,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2043,13.333332999999998,0.0,0.0,0.0,0.0,0.0,0.84436864,0.0,0
Tom27,9,2021-12-11 05:36:00,2.0,1058.8166666666666,2021-12-11 05:38:00,1.0,211000000000000.0,97484,108.960083,387.92,34.210131,M2012K11C,11,Redmi,Òõ,3.367898,1.8002999,9.002098,-40.875,20.6625,-35.98125,46.50241,-11.292269,20.143984,-0.000152712,-7.64e-05,-0.000152712,85.799995,0.0,0.0,5.0,0,0,3.3775387,1.8035685,9.0282755,0.000835419,0.001774311,6.01e-05,0.020297285,-0.19814214,-0.37098512,-109.856255,64.818756,63.862503,0.19919446,-0.00276254,0.8579476,0.00129805,0.003588728,0.012751437,0,0,0,1466.0,0.0,0.0,0.023766544,-0.19776697,-0.35501137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.367898,1.8002999,9.002098,84.2,84.2,754.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.07623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7971866,0.0,0
Tom27,5,2021-12-11 06:55:00,2.0,77.0,2021-12-11 06:57:00,1.0,211000000000000.0,105144,108.960703,5e-324,34.209521,M2012K11C,11,Redmi,999,0.4968098,4.9103713,8.088937,-25.66875,-28.031252,-24.150002,138.6936,-30.804253,-0.19080935,-0.78241897,-0.4145362,-0.52655035,133.5,0.0,0.0,5.0,0,0,0.4824286,3.80278,9.026434,-0.60269815,1.1754127,-2.5344558,0.09517908,-0.24795642,-0.9022809,-108.8625,10.06875,74.662506,0.18158573,0.08250191,0.51439446,-0.7742489,-0.41201648,-0.5092939,0,0,0,1595.0,0.0,0.0,0.14705622,-0.26056787,-0.85280454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4968098,4.9103713,8.088937,131.8,131.8,708.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.763441,10.666667,0.0,0.0,0.0,0.0,0.0,0.84538746,0.0,0
Tom27,7,2021-12-11 07:00:00,2.0,3.0,2021-12-11 07:02:00,1.0,211000000000000.0,106267,108.959586,392.24,34.210224,M2012K11C,11,Redmi,999,-0.3260221,-11.5519495,-2.0563319,-24.243752,31.706251,-10.743751,111.410095,94.43768,-5.7305536,0.24823305,0.05092939,-0.18890451,0.0,0.0,0.0,5.0,0,0,-0.97919714,-9.728388,-0.7549953,-1.5441699,0.5780344,1.2715288,-0.38498217,0.6247262,-0.5397459,-100.6125,86.925,82.8375,-0.7251232,0.11265175,-0.036536098,0.25640315,0.053449135,-0.17157172,0,0,0,1901.0,0.0,0.0,-0.37676567,0.5823311,-0.5232582,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3260221,-11.5519495,-2.0563319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982.1912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.405212,0.0,0
Tom27,3,2021-12-11 09:26:00,2.0,144.0,2021-12-11 09:28:00,3.0,211000000000000.0,79214,108.959199,394.73,34.211009,M2012K11C,11,Redmi,Òõ,-0.73788667,0.049052864,9.839885,24.7875,-24.843752,-37.631252,233.08667,-0.25156078,-4.3176546,0.000763559,-0.001068983,-0.000916271,2.6,0.0,0.0,5.0,0,0,-0.7383033,0.042934388,9.778725,0.004063249,0.00064886,0.004952431,-0.03271881,0.0187961,0.89392257,-21.2625,4.36875,-21.112501,-0.025504563,0.027808834,0.7170479,0.00633754,0.001756186,0.012980504,0,0,0,38755.0,0.0,0.0,-0.034231674,0.015546406,0.93279314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73788667,0.049052864,9.839885,2.65,2.65,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.33624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52705497,0.0,0
Tom27,1,2021-12-12 02:55:56,1.6,1047.9333333333334,2021-12-12 02:57:32,1.0,211000000000000.0,133809,108.952926,5e-324,34.208403999999994,M2012K11C,11,Redmi,Çç,0.29820552,2.3377876,9.693026,-1.81875,24.31875,-52.537502,3.2543945,-14.579408,0.81986547,-0.023975754,-0.12270394,0.021379653,58.699997,0.0,0.0,5.0,0,0,0.36341524,2.4095378,9.499076,-0.29220557,0.0103917119999999,-0.06078911,0.12663043,-0.010696926,-0.027258527,-68.512505,55.068752,49.29375,0.09237736,0.08727035,0.7209857,-0.019623468,-0.119267926,0.035581853,0,0,0,9414.0,0.0,0.0,0.12480898,-0.011273262,-0.027841255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29820552,2.3377876,9.693026,58.35,58.35,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.5975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4516125,5.0,0.0,0.0,0.0,0.0,0.0,0.8564094000000001,0.0,0
Tom27,3,2021-12-12 10:43:33,1.5833333333333333,466.01666666666665,2021-12-12 10:45:08,3.0,211000000000000.0,117377,108.959398,413.2,34.211095,M2012K11C,11,Redmi,Çç,1.0615159,1.6788642,8.815457,-35.550003000000004,-10.96875,-18.806252,110.13315,-3.945119,2.9697406,-0.75302196,-0.15958385,0.5361712,37.8,0.0,0.0,5.0,0,0,1.0905249,-0.48565552,9.733719,0.26479983,1.4668987,0.17507458,-0.001527742,-0.043038968,-0.81854635,-97.762505,18.150002,75.168755,0.018231753,-0.058189932,0.66010606,-0.7489751,-0.15630054,0.55136603,0,0,0,5803.0,0.0,0.0,-0.037051577,-0.12412117,-0.78049123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0615159,1.6788642,8.815457,28.9,28.9,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.4725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.935484,17.0,0.0,0.0,0.0,0.0,0.0,0.80994415,0.0,0
