name,address,start_time,time_span,time_interval,end_time,floor,code,id,longitude,altitude,latitude,phone_model,android_version,device_brand,weather,1_sensor_value1,1_sensor_value2,1_sensor_value3,2_sensor_value1,2_sensor_value2,2_sensor_value3,3_sensor_value1,3_sensor_value2,3_sensor_value3,4_sensor_value1,4_sensor_value2,4_sensor_value3,5_sensor_value1,5_sensor_value2,5_sensor_value3,4_sensor_value1.1,4_sensor_value2.1,4_sensor_value3.1,5_sensor_value1.1,5_sensor_value2.1,5_sensor_value3.1,10_sensor_value1,10_sensor_value2,10_sensor_value3,11_sensor_value1,11_sensor_value2,11_sensor_value3,14_sensor_value1,14_sensor_value2,14_sensor_value3,15_sensor_value1,15_sensor_value2,15_sensor_value3,16_sensor_value1,16_sensor_value2,16_sensor_value3,17_sensor_value1,17_sensor_value2,17_sensor_value3,19_sensor_value1,19_sensor_value2,19_sensor_value3,20_sensor_value1,20_sensor_value2,20_sensor_value3,22_sensor_value1,22_sensor_value2,22_sensor_value3,27_sensor_value1,27_sensor_value2,27_sensor_value3,29_sensor_value1,29_sensor_value2,29_sensor_value3,30_sensor_value1,30_sensor_value2,30_sensor_value3,35_sensor_value1,35_sensor_value2,35_sensor_value3,33171008_sensor_value1,33171008_sensor_value2,33171008_sensor_value3,33171024_sensor_value1,33171024_sensor_value2,33171024_sensor_value3,33171028_sensor_value1,33171028_sensor_value2,33171028_sensor_value3,33171032_sensor_value1,33171032_sensor_value2,33171032_sensor_value3,33171034_sensor_value1,33171034_sensor_value2,33171034_sensor_value3,33171052_sensor_value1,33171052_sensor_value2,33171052_sensor_value3,65538_sensor_value1,65538_sensor_value2,65538_sensor_value3,65544_sensor_value1,65544_sensor_value2,65544_sensor_value3,6_sensor_value1,6_sensor_value2,6_sensor_value3,18_sensor_value1,18_sensor_value2,18_sensor_value3,23_sensor_value1,23_sensor_value2,23_sensor_value3,25_sensor_value1,25_sensor_value2,25_sensor_value3,88_sensor_value1,88_sensor_value2,88_sensor_value3,89_sensor_value1,89_sensor_value2,89_sensor_value3,90_sensor_value1,90_sensor_value2,90_sensor_value3,168_sensor_value1,168_sensor_value2,168_sensor_value3,169_sensor_value1,169_sensor_value2,169_sensor_value3,10002_sensor_value1,10002_sensor_value2,10002_sensor_value3,65552_sensor_value1,65552_sensor_value2,65552_sensor_value3,65553_sensor_value1,65553_sensor_value2,65553_sensor_value3,65554_sensor_value1,65554_sensor_value2,65554_sensor_value3,65556_sensor_value1,65556_sensor_value2,65556_sensor_value3,65611_sensor_value1,65611_sensor_value2,65611_sensor_value3,65614_sensor_value1,65614_sensor_value2,65614_sensor_value3,65627_sensor_value1,65627_sensor_value2,65627_sensor_value3,65633_sensor_value1,65633_sensor_value2,65633_sensor_value3,66537_sensor_value1,66537_sensor_value2,66537_sensor_value3,66538_sensor_value1,66538_sensor_value2,66538_sensor_value3,66539_sensor_value1,66539_sensor_value2,66539_sensor_value3,66540_sensor_value1,66540_sensor_value2,66540_sensor_value3,66542_sensor_value1,66542_sensor_value2,66542_sensor_value3,66543_sensor_value1,66543_sensor_value2,66543_sensor_value3,66544_sensor_value1,66544_sensor_value2,66544_sensor_value3,66552_sensor_value1,66552_sensor_value2,66552_sensor_value3,66554_sensor_value1,66554_sensor_value2,66554_sensor_value3,66555_sensor_value1,66555_sensor_value2,66555_sensor_value3,66556_sensor_value1,66556_sensor_value2,66556_sensor_value3,33171000_sensor_value1,33171000_sensor_value2,33171000_sensor_value3,33171002_sensor_value1,33171002_sensor_value2,33171002_sensor_value3,33171004_sensor_value1,33171004_sensor_value2,33171004_sensor_value3,33171006_sensor_value1,33171006_sensor_value2,33171006_sensor_value3,33171012_sensor_value1,33171012_sensor_value2,33171012_sensor_value3,33171020_sensor_value1,33171020_sensor_value2,33171020_sensor_value3,33171030_sensor_value1,33171030_sensor_value2,33171030_sensor_value3,33171036_sensor_value1,33171036_sensor_value2,33171036_sensor_value3,33171040_sensor_value1,33171040_sensor_value2,33171040_sensor_value3,33171042_sensor_value1,33171042_sensor_value2,33171042_sensor_value3,33171054_sensor_value1,33171054_sensor_value2,33171054_sensor_value3,33171056_sensor_value1,33171056_sensor_value2,33171056_sensor_value3,33171060_sensor_value1,33171060_sensor_value2,33171060_sensor_value3,33171070_sensor_value1,33171070_sensor_value2,33171070_sensor_value3,f
Tom38,1,2021-12-16 07:53:00,2.0,0.0,2021-12-16 07:55:00,5.0,211000000000000.0,324819,108.897166,0.0,34.161855,VKY-AL00,9,HUAWEI,999,-3.5051112,2.5474305,8.983045,24.25,-24.75,-22.375,208.56999,-17.73,-21.119999,-0.05503023,0.14315191,-0.16212364,193.0,10000.0,11.0,5.0,20,0,-3.5335999,2.7872,8.7129,0.0964,-0.2764,0.12109999,-0.13807599,0.19157,0.934298,-360.125,611.8125,64.0,0.202125,0.112016,-0.33958,-0.054803338,0.14315191,-0.16207127,0,0,0,27825.0,0.0,0.0,-0.133297,0.186198,0.92908597,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.0,200.0,33.414,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0
Tom38,2,2021-12-16 09:15:00,2.0,80.0,2021-12-16 09:17:00,5.0,211000000000000.0,333260,108.898173,5e-324,34.160052,VKY-AL00,9,HUAWEI,999,2.3750482,0.11492168,9.414001,-12.3125,0.5625,-34.0,52.219997,-2.58,14.73,-0.05401794,-0.011885692,-0.002076942,100.0,9408.0,5.0,5.0,18,0,2.4933999,0.42819998,9.4746,-0.0881,-0.32459998,0.051999997,-0.036291,-0.124936,-0.433765,-394.875,637.125,53.375,0.045015,-0.110243,0.306876,0.019495327,-0.011885692,-0.008133234,0,0,0,28036.0,0.0,0.0,-0.079495996,-0.093118,-0.690447,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.0,200.0,33.277,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0
Tom38,1,2021-12-17 04:44:00,2.0,1167.0,2021-12-17 04:46:00,2.0,211000000000000.0,361556,108.903695,0.0,34.1612,VKY-AL00,9,HUAWEI,999,0.12449849,0.7374141,9.615114,-3.5,18.0,-10.5,14.11,-4.52,0.52,-0.001623156,0.000593412,0.000191986,1015.0,10000.0,49.0,5.0,20,0,0.0903,0.77379996,9.7755995,0.0289,-0.0244,0.0001,0.038622,-0.009423,-0.122619,-387.5625,647.25,77.0,0.039013,-0.009859,-0.11708,-0.006283185,0.000593412,0.001466077,0,0,0,35130.0,0.0,0.0,0.038017,-0.008996,-0.099543996,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.0,200.0,28.035002,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0
Tom38,7,2021-12-17 07:10:00,2.0,144.0,2021-12-17 07:12:00,1.0,211000000000000.0,371247,108.89611,0.0,34.159271,VKY-AL00,9,HUAWEI,999,0.29688102,2.9592333,6.4643445,1.75,26.5625,-33.3125,3.74,-27.22,-6.49,-2.2284887,1.6702102,-0.56243235,0.0,0.0,1.0,5.0,20,0,-1.1097,4.4572,8.6644,1.2011,-1.8418,-1.8931999,0.236628,0.047376,-0.04502,-415.8125,687.9375,40.875,0.236562,0.043062,-0.007654,0.35568064,0.15252432,1.1296992,0,0,0,37225.0,0.0,0.0,0.286369,-0.023138,-0.007238,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.0,200.0,22.562,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0
Tom38,8,2021-12-17 07:18:00,2.0,6.0,2021-12-17 07:20:00,1.0,211000000000000.0,372525,108.894912,418.7,34.157498,VKY-AL00,9,HUAWEI,999,3.821146,1.3790601,4.462792,-8.8125,-21.1875,-45.125,282.47998,-29.21,52.21,0.7231946,1.2608782,-0.6076364,245.0,10000.0,3.0,0.0,255,1,7.7500997,2.9324,5.2446,-4.1439,-1.7149999,-0.7191,0.44315898,-0.190285,0.630541,-430.5625,647.4375,46.625,0.435278,-0.150725,0.664678,0.4387583,2.2179296,-1.4395825,0,0,0,37976.0,0.0,0.0,0.450973,-0.150857,0.748034,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.0,200.0,19.531,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0
Tom38,2,2021-12-17 09:50:00,2.0,150.0,2021-12-17 09:52:00,1.0,211000000000000.0,380988,108.89717,413.8,34.160964,VKY-AL00,9,HUAWEI,999,-3.074155,-2.1068976,14.001291,41.0625,8.5625,-32.0625,325.6,1.67,-21.46,-0.37048104,-1.0796782,2.2332187,80.0,7852.0,4.0,5.0,20,0,-3.5886998,-0.2671,9.122399,0.1961,-1.9581,5.0218997,-0.068794,0.173635,0.29305398,-369.6875,687.0625,62.0,-0.139493,0.085463,0.786726,-0.27495918,0.39107594,0.84538513,0,0,0,39601.0,0.0,0.0,-0.176404,0.080302,0.616843,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.0,200.0,27.761002,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0
Tom38,3,2021-12-17 11:12:00,2.0,80.0,2021-12-17 11:14:00,5.0,211000000000000.0,384600,108.903431,0.0,34.155521,VKY-AL00,9,HUAWEI,999,-0.50757074,0.45968673,9.557653,107.1875,-120.5625,-83.5625,263.41,-2.9399998,-2.8999999,-0.012182398,-0.02565634,-0.016685348,86.0,9542.0,5.0,5.0,20,0,-0.49699998,0.50229996,9.781099,-0.0027,-0.061199997,-0.0424,-0.001857,0.036009,0.745653,-400.3125,683.6875,50.5,-0.023251,0.026913,0.99674,-0.021729348,0.008342674,-0.001972222,0,0,0,40075.0,0.0,0.0,-0.017828,0.034315,0.934264,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,14.0,200.0,36.75,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0
Tom38,5,2021-12-18 07:07:00,2.0,1193.0,2021-12-18 07:09:00,2.0,211000000000000.0,407029,108.898002,0.0,34.156006,VKY-AL00,9,HUAWEI,Òõ,-0.05746084,0.11492168,9.662998,18.6875,37.125,-26.75,336.24,-0.7,-0.22999999,0.000715585,-0.000872665,0.000279253,350.0,10000.0,14.0,5.0,18,0,-0.040799998,0.1213,9.8057995,0.0009,-0.0017,0.0,0.005624,0.00331,0.205823,-395.4375,693.125,55.9375,0.002236,0.00665,0.7728689999999999,-0.000261799,0.000296706,0.000331613,0,0,0,42917.0,0.0,0.0,0.005664,0.004137,0.222134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,200.0,24.734001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Tom38,8,2021-12-18 07:12:00,2.2,3.0,2021-12-18 07:14:12,2.0,211000000000000.0,407645,108.898129,413.8,34.155955,VKY-AL00,9,HUAWEI,Òõ,1.8483237,3.8115692,7.431602000000001,-16.5,-24.1875,-8.3125,154.43,-27.73,19.22,-0.29686305,-1.6201892,-1.7385224,88.0,9073.0,5.0,5.0,19,0,3.2286,4.3087,8.1963,-0.48369998,-0.3022,-0.33679998,-0.105796,-0.266284,-0.924653,-430.3125,647.0,73.3125,-0.12468,-0.252904,-0.951221,0.5267927,-1.4759377,-2.6095638,0,0,0,43094.0,0.0,0.0,-0.072807,-0.185824,-0.940425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,200.0,24.164001000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Tom38,3,2021-12-18 09:41:36,2.0166666666666666,147.4,2021-12-18 09:43:37,5.0,211000000000000.0,389648,108.903302,5e-324,34.155615000000004,VKY-AL00,9,HUAWEI,Òõ,4.185065,8.848969,-2.231396,-30.5,-35.4375,-1.0,54.579998,-99.68,26.369999,-0.020315632,0.24993114,-0.008656833,40.0,6242.0,31.0,5.0,53,1,4.3624997,8.6598,-1.4649,-0.1129,-0.052199997,-0.3175,0.591346,-0.474342,-0.1355589999999999,-436.1875,630.5625,77.3125,-0.073901,-0.7511180000000001,-0.610059,-0.017645279,0.030595621,0.001151917,0,0,0,40075.0,0.0,0.0,0.583175,-0.4915609999999999,-0.156413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,200.0,34.804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
