name,address,start_time,time_span,time_interval,end_time,floor,code,id,longitude,altitude,latitude,phone_model,android_version,device_brand,weather,1_sensor_value1,1_sensor_value2,1_sensor_value3,2_sensor_value1,2_sensor_value2,2_sensor_value3,3_sensor_value1,3_sensor_value2,3_sensor_value3,4_sensor_value1,4_sensor_value2,4_sensor_value3,5_sensor_value1,5_sensor_value2,5_sensor_value3,4_sensor_value1.1,4_sensor_value2.1,4_sensor_value3.1,5_sensor_value1.1,5_sensor_value2.1,5_sensor_value3.1,10_sensor_value1,10_sensor_value2,10_sensor_value3,11_sensor_value1,11_sensor_value2,11_sensor_value3,14_sensor_value1,14_sensor_value2,14_sensor_value3,15_sensor_value1,15_sensor_value2,15_sensor_value3,16_sensor_value1,16_sensor_value2,16_sensor_value3,17_sensor_value1,17_sensor_value2,17_sensor_value3,19_sensor_value1,19_sensor_value2,19_sensor_value3,20_sensor_value1,20_sensor_value2,20_sensor_value3,22_sensor_value1,22_sensor_value2,22_sensor_value3,27_sensor_value1,27_sensor_value2,27_sensor_value3,29_sensor_value1,29_sensor_value2,29_sensor_value3,30_sensor_value1,30_sensor_value2,30_sensor_value3,35_sensor_value1,35_sensor_value2,35_sensor_value3,33171008_sensor_value1,33171008_sensor_value2,33171008_sensor_value3,33171024_sensor_value1,33171024_sensor_value2,33171024_sensor_value3,33171028_sensor_value1,33171028_sensor_value2,33171028_sensor_value3,33171032_sensor_value1,33171032_sensor_value2,33171032_sensor_value3,33171034_sensor_value1,33171034_sensor_value2,33171034_sensor_value3,33171052_sensor_value1,33171052_sensor_value2,33171052_sensor_value3,65538_sensor_value1,65538_sensor_value2,65538_sensor_value3,65544_sensor_value1,65544_sensor_value2,65544_sensor_value3,6_sensor_value1,6_sensor_value2,6_sensor_value3,18_sensor_value1,18_sensor_value2,18_sensor_value3,23_sensor_value1,23_sensor_value2,23_sensor_value3,25_sensor_value1,25_sensor_value2,25_sensor_value3,88_sensor_value1,88_sensor_value2,88_sensor_value3,89_sensor_value1,89_sensor_value2,89_sensor_value3,90_sensor_value1,90_sensor_value2,90_sensor_value3,168_sensor_value1,168_sensor_value2,168_sensor_value3,169_sensor_value1,169_sensor_value2,169_sensor_value3,10002_sensor_value1,10002_sensor_value2,10002_sensor_value3,65552_sensor_value1,65552_sensor_value2,65552_sensor_value3,65553_sensor_value1,65553_sensor_value2,65553_sensor_value3,65554_sensor_value1,65554_sensor_value2,65554_sensor_value3,65556_sensor_value1,65556_sensor_value2,65556_sensor_value3,65611_sensor_value1,65611_sensor_value2,65611_sensor_value3,65614_sensor_value1,65614_sensor_value2,65614_sensor_value3,65627_sensor_value1,65627_sensor_value2,65627_sensor_value3,65633_sensor_value1,65633_sensor_value2,65633_sensor_value3,66537_sensor_value1,66537_sensor_value2,66537_sensor_value3,66538_sensor_value1,66538_sensor_value2,66538_sensor_value3,66539_sensor_value1,66539_sensor_value2,66539_sensor_value3,66540_sensor_value1,66540_sensor_value2,66540_sensor_value3,66542_sensor_value1,66542_sensor_value2,66542_sensor_value3,66543_sensor_value1,66543_sensor_value2,66543_sensor_value3,66544_sensor_value1,66544_sensor_value2,66544_sensor_value3,66552_sensor_value1,66552_sensor_value2,66552_sensor_value3,66554_sensor_value1,66554_sensor_value2,66554_sensor_value3,66555_sensor_value1,66555_sensor_value2,66555_sensor_value3,66556_sensor_value1,66556_sensor_value2,66556_sensor_value3,33171000_sensor_value1,33171000_sensor_value2,33171000_sensor_value3,33171002_sensor_value1,33171002_sensor_value2,33171002_sensor_value3,33171004_sensor_value1,33171004_sensor_value2,33171004_sensor_value3,33171006_sensor_value1,33171006_sensor_value2,33171006_sensor_value3,33171012_sensor_value1,33171012_sensor_value2,33171012_sensor_value3,33171020_sensor_value1,33171020_sensor_value2,33171020_sensor_value3,33171030_sensor_value1,33171030_sensor_value2,33171030_sensor_value3,33171036_sensor_value1,33171036_sensor_value2,33171036_sensor_value3,33171040_sensor_value1,33171040_sensor_value2,33171040_sensor_value3,33171042_sensor_value1,33171042_sensor_value2,33171042_sensor_value3,33171054_sensor_value1,33171054_sensor_value2,33171054_sensor_value3,33171056_sensor_value1,33171056_sensor_value2,33171056_sensor_value3,33171060_sensor_value1,33171060_sensor_value2,33171060_sensor_value3,33171070_sensor_value1,33171070_sensor_value2,33171070_sensor_value3,f
Tom37,1,2021-12-16 07:54:00,2.0,0.0,2021-12-16 07:56:00,5.0,211000000000000.0,325124,108.899378,413.8,34.1637,M2011K2C,11,Xiaomi,999,-3.6221352,3.69392,8.287541,25.10625,-29.025002,-12.76875,200.70905,-25.720486,-26.840004,-0.4947099,-0.03802524,-0.027029991,68.0,0.0,0.0,5.000025,0,0,-4.3032465,3.1411417,8.233206,0.42873764,1.6418393,-0.4870329,-0.18134524,0.25183144,0.9240867,-32.362503,-28.81875,29.7,0.15162213,0.23923637,0.06292436,-0.4942518,-0.03970507,-0.025884653,0,0,0,8445.0,0.0,0.0,-0.16384503,0.2786896,0.9233161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6221352,3.69392,8.287541,68.0,73.87522,824.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,977.58624,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.971758,17.666666,0.0,1.0,0.0,0.0,0.0,0.6934696,0.0,0.0
Tom37,3,2021-12-17 05:03:00,1762.4333333333334,1267.0,2021-12-18 10:25:26,5.0,211000000000000.0,365097,108.894488,418.7,34.156462,M2011K2C,11,Xiaomi,999,-0.0948156,2.0575283,9.634401,-63.468754,35.456253,-2.25,60.923004,-12.093035,-0.50990766,0.000305424,0.00038178,-0.00038178,0.0,0.0,0.0,5.000025,0,0,-0.087273784,2.054409,9.588649,-0.006670356,-0.001939535,-0.002702713,0.09303875,-0.049586248,-0.50453806,-120.4875,38.775,44.325,0.07129928,0.077662215,0.70333034,7.64e-05,-0.000992627,0.003130592,0,0,0,12846.0,0.0,0.0,0.09301969,-0.049422875,-0.50512856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0948156,2.0575283,9.634401,0.0,0.0,79.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,977.77747,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5327629,0.0,0.0
Tom37,7,2021-12-18 11:16:22,2.0166666666666666,50.93333333333333,2021-12-18 11:18:23,1.0,211000000000000.0,392936,108.894243,418.7,34.156502,M2011K2C,11,Xiaomi,¶àÔÆ,-1.9277177,3.2700913,8.908178999999999,11.700001,-32.100002,-26.1,180.14133,-17.593187,-10.811953,0.12384928,0.19310409,0.3810159999999999,129.0,0.0,0.0,5.000025,0,0,-1.8680207,3.233475,9.067829,1.0542048000000002,-0.7463335999999999,-0.40931988,-0.0929161459999999,0.1523615999999999,0.9838234,-96.56251,16.331251,45.24375,0.024064504,0.19258839,0.7820254,0.12446013,0.19241689,0.38315395,0,0,0,13063.0,0.0,0.0,-0.011072225,0.16649729,0.9688689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9277177,3.2700913,8.908178999999999,173.0,187.94725,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.47,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.152565,58.0,0.0,0.0,0.0,0.0,4.0,0.56178135,0.0,0.0
Tom37,5,2021-12-18 11:23:02,2.0166666666666666,4.65,2021-12-18 11:25:03,1.0,211000000000000.0,394811,108.894319,418.7,34.157471,M2011K2C,11,Xiaomi,¶àÔÆ,-1.4057833,3.4328032,9.488738,12.225,-4.05,-43.537502,345.9017,-19.304306,-7.361604700000001,0.006948388,-0.11903886,-0.06230642,291.0,0.0,0.0,5.000025,0,0,-1.2150413,3.2290893,9.1797085,-0.28581035,0.07499957,0.08195591,0.15828869,0.08334445,0.11005155,-95.11875,51.281254,30.91875,0.15927732,0.08143915,0.09831235,0.007559235,-0.11972606,-0.0601684559999999,0,0,0,13385.0,0.0,0.0,0.16377494,0.0948932,0.060857758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4057833,3.4328032,9.488738,310.0,336.7841,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.20123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.226004,35.666668,0.0,1.0,0.0,0.0,0.0,0.57352763,0.0,0.0
Tom37,3,2021-12-19 03:42:33,2.0166666666666666,977.5,2021-12-19 03:44:34,5.0,0.0,430630,108.894495,418.7,34.156458,M2011K2C,11,Xiaomi,Òõ,0.104087785,0.2943172,9.789935,-22.331251,-12.975,-39.0,127.89038,-4.776676999999999,0.36995837,-0.000152712,0.001832542,0.00038178,70.0,0.0,0.0,5.000025,0,0,0.06332098,0.81660426,9.772386,0.044393644,-0.50291353,0.25453472,0.015405781,-0.03885395,-0.8975302,-116.83125,28.0125,28.781252,0.03427136,0.0239257479999999,0.6335539000000001,-0.000534491,0.000229068,0.001832542,0,0,0,14491.0,0.0,0.0,-0.000258525,-0.016678564,-0.89649856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104087785,0.2943172,9.789935,68.0,73.87522,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.60363966,0.0,211000000000000.0
Tom37,7,2021-12-19 03:48:44,2.0166666666666666,4.166666666666667,2021-12-19 03:50:45,1.0,0.0,432139,108.894873,425.04,34.15619,M2011K2C,11,Xiaomi,Òõ,-1.4338989,2.5289145,9.099008,-30.281252,-27.243752,-32.23125,111.417694,-25.5629,-1.1851838,0.08941277,-0.16760121,0.4756973,15196.0,0.0,0.0,5.000025,0,0,-0.2028396,4.230681400000001,8.844806,-1.7188245,0.63099146,1.7587671000000002,0.13296862,-0.17708695,-0.80695933,-122.043755,14.400001,36.206253,0.1329161,0.17712638,0.75106144,0.08926006,-0.16966283,0.47821704,0,0,0,14519.0,0.0,0.0,0.1662155,-0.14876796,-0.8229407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4338989,2.5289145,9.099008,15196.0,16508.94,2047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.14996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.9724,1846.6666,0.0,0.0,0.0,0.0,4.0,0.47352794,0.0,211000000000000.0
Tom37,5,2021-12-19 03:53:33,0.95,2.8,2021-12-19 03:54:30,2.0,0.0,433639,108.897701,402.86,34.155682,M2011K2C,11,Xiaomi,Çç,-3.376572,5.793921,7.3899336,30.581251,-30.806252,-12.3,226.23628,-38.295723,-21.863285,-0.007635591,0.64673454,0.20669544,370.0,0.0,0.0,5.000025,0,0,-3.6519291,5.640266400000001,7.142912,0.19029784,-0.78369665,1.5017915000000002,-0.038312145,0.36653107,0.82862735,-61.987503,12.8625,60.15,0.34329933,0.13400896,-0.18690227,-0.007864659,0.64467293,0.20929155,0,0,0,15005.0,0.0,0.0,-0.023056557,0.30255228,0.84442157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.376572,5.793921,7.3899336,364.0,395.4497,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.3625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.07915,139.33333000000002,0.0,1.0,0.0,0.0,0.0,0.50436985,0.0,211000000000000.0
Tom37,8,2021-12-19 03:54:55,2.466666666666667,0.4166666666666667,2021-12-19 03:57:23,2.0,0.0,434045,108.898105,416.25,34.155893,M2011K2C,11,Xiaomi,Çç,-2.5226333,5.7490554000000005,9.726226,7.74375,15.76875,-25.125002,349.095,-30.523895,-14.351115,0.2810661,0.114839286,-0.30588177,135.0,0.0,0.0,5.000025,0,0,-2.4307098,4.82535,8.1840105,1.0121908000000002,0.44245434,0.45160484,0.24853867,0.14477606,0.0582197999999999,-87.075005,53.04375,25.10625,0.21319954,-0.19307393,-0.8935291,0.28083703,0.11277767,-0.3033619999999999,0,0,0,15093.0,0.0,0.0,0.24770375,0.12454331,0.12553157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5226333,5.7490554000000005,9.726226,135.0,146.66405,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.6237,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.485890000000005,38.333332,0.0,0.0,0.0,0.0,4.0,0.89968085,0.0,211000000000000.0
Tom37,5,2021-12-19 03:58:35,2.0166666666666666,1.2,2021-12-19 04:00:36,2.0,0.0,435357,108.898137,413.8,34.15594,M2011K2C,11,Xiaomi,999,-0.2641078,1.6322042,7.19791,3.91875,11.83125,-36.43125,333.50067,-17.530511999999998,-3.4094381,0.17554224,0.1357608,1.0749383999999995,472.0,0.0,0.0,5.000025,0,0,-0.106431216,2.9809148,9.342013,-1.4551916,-2.463592,-0.47047234,0.13677347,0.0538952279999999,0.2436073,-85.70625,58.425003,33.225002,0.09190823,0.12346168,0.7710249,0.17538951,0.1336992,1.0774583,0,0,0,15328.0,0.0,0.0,0.043047372,0.10282689,0.11042151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2641078,1.6322042,7.19791,472.0,512.78094,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.1712,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.78535,110.66666399999998,0.0,1.0,0.0,0.0,4.0,0.9765954,0.0,211000000000000.0
Tom37,9,2021-12-19 04:39:45,2.0166666666666666,39.15,2021-12-19 04:41:46,1.0,0.0,436832,108.894494,418.7,34.160082,M2011K2C,11,Xiaomi,999,-0.5192425,4.706682,10.468,-23.868752,24.150002,-31.781252,33.029053000000005,-24.106197,-11.106346,0.2386122,-0.4438569,0.19226417,2796.0,0.0,0.0,5.000025,0,0,-1.0899450000000002,4.4618910000000005,8.664522,-1.2755591,0.58618593,-0.51665974,0.22616541,0.031652447,-0.29606086,-96.99375,48.075,18.6375,0.11699901,0.21105349,0.71285784,0.2405211,-0.4459185,0.19791451,0,0,0,17385.0,0.0,0.0,0.2750085,0.052427232,-0.32284278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5192425,4.706682,10.468,2923.0,3175.548,1709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.6445,1025.0,0.0,0.0,0.0,0.0,4.0,0.7179367,0.0,211000000000000.0
