name,address,start_time,time_span,time_interval,end_time,floor,code,id,longitude,altitude,latitude,phone_model,android_version,device_brand,weather,1_sensor_value1,1_sensor_value2,1_sensor_value3,2_sensor_value1,2_sensor_value2,2_sensor_value3,3_sensor_value1,3_sensor_value2,3_sensor_value3,4_sensor_value1,4_sensor_value2,4_sensor_value3,5_sensor_value1,5_sensor_value2,5_sensor_value3,4_sensor_value1.1,4_sensor_value2.1,4_sensor_value3.1,5_sensor_value1.1,5_sensor_value2.1,5_sensor_value3.1,10_sensor_value1,10_sensor_value2,10_sensor_value3,11_sensor_value1,11_sensor_value2,11_sensor_value3,14_sensor_value1,14_sensor_value2,14_sensor_value3,15_sensor_value1,15_sensor_value2,15_sensor_value3,16_sensor_value1,16_sensor_value2,16_sensor_value3,17_sensor_value1,17_sensor_value2,17_sensor_value3,19_sensor_value1,19_sensor_value2,19_sensor_value3,20_sensor_value1,20_sensor_value2,20_sensor_value3,22_sensor_value1,22_sensor_value2,22_sensor_value3,27_sensor_value1,27_sensor_value2,27_sensor_value3,29_sensor_value1,29_sensor_value2,29_sensor_value3,30_sensor_value1,30_sensor_value2,30_sensor_value3,35_sensor_value1,35_sensor_value2,35_sensor_value3,33171008_sensor_value1,33171008_sensor_value2,33171008_sensor_value3,33171024_sensor_value1,33171024_sensor_value2,33171024_sensor_value3,33171028_sensor_value1,33171028_sensor_value2,33171028_sensor_value3,33171032_sensor_value1,33171032_sensor_value2,33171032_sensor_value3,33171034_sensor_value1,33171034_sensor_value2,33171034_sensor_value3,33171052_sensor_value1,33171052_sensor_value2,33171052_sensor_value3,65538_sensor_value1,65538_sensor_value2,65538_sensor_value3,65544_sensor_value1,65544_sensor_value2,65544_sensor_value3,6_sensor_value1,6_sensor_value2,6_sensor_value3,18_sensor_value1,18_sensor_value2,18_sensor_value3,23_sensor_value1,23_sensor_value2,23_sensor_value3,25_sensor_value1,25_sensor_value2,25_sensor_value3,88_sensor_value1,88_sensor_value2,88_sensor_value3,89_sensor_value1,89_sensor_value2,89_sensor_value3,90_sensor_value1,90_sensor_value2,90_sensor_value3,168_sensor_value1,168_sensor_value2,168_sensor_value3,169_sensor_value1,169_sensor_value2,169_sensor_value3,10002_sensor_value1,10002_sensor_value2,10002_sensor_value3,65552_sensor_value1,65552_sensor_value2,65552_sensor_value3,65553_sensor_value1,65553_sensor_value2,65553_sensor_value3,65554_sensor_value1,65554_sensor_value2,65554_sensor_value3,65556_sensor_value1,65556_sensor_value2,65556_sensor_value3,65611_sensor_value1,65611_sensor_value2,65611_sensor_value3,65614_sensor_value1,65614_sensor_value2,65614_sensor_value3,65627_sensor_value1,65627_sensor_value2,65627_sensor_value3,65633_sensor_value1,65633_sensor_value2,65633_sensor_value3,66537_sensor_value1,66537_sensor_value2,66537_sensor_value3,66538_sensor_value1,66538_sensor_value2,66538_sensor_value3,66539_sensor_value1,66539_sensor_value2,66539_sensor_value3,66540_sensor_value1,66540_sensor_value2,66540_sensor_value3,66542_sensor_value1,66542_sensor_value2,66542_sensor_value3,66543_sensor_value1,66543_sensor_value2,66543_sensor_value3,66544_sensor_value1,66544_sensor_value2,66544_sensor_value3,66552_sensor_value1,66552_sensor_value2,66552_sensor_value3,66554_sensor_value1,66554_sensor_value2,66554_sensor_value3,66555_sensor_value1,66555_sensor_value2,66555_sensor_value3,66556_sensor_value1,66556_sensor_value2,66556_sensor_value3,33171000_sensor_value1,33171000_sensor_value2,33171000_sensor_value3,33171002_sensor_value1,33171002_sensor_value2,33171002_sensor_value3,33171004_sensor_value1,33171004_sensor_value2,33171004_sensor_value3,33171006_sensor_value1,33171006_sensor_value2,33171006_sensor_value3,33171012_sensor_value1,33171012_sensor_value2,33171012_sensor_value3,33171020_sensor_value1,33171020_sensor_value2,33171020_sensor_value3,33171030_sensor_value1,33171030_sensor_value2,33171030_sensor_value3,33171036_sensor_value1,33171036_sensor_value2,33171036_sensor_value3,33171040_sensor_value1,33171040_sensor_value2,33171040_sensor_value3,33171042_sensor_value1,33171042_sensor_value2,33171042_sensor_value3,33171054_sensor_value1,33171054_sensor_value2,33171054_sensor_value3,33171056_sensor_value1,33171056_sensor_value2,33171056_sensor_value3,33171060_sensor_value1,33171060_sensor_value2,33171060_sensor_value3,33171070_sensor_value1,33171070_sensor_value2,33171070_sensor_value3,f
Tom41,1,2021-12-16 07:48:00,34.0,0.0,2021-12-16 08:22:00,5.0,211000000000000.0,322790,108.897789,5e-324,34.161516,Mi 10,11,Xiaomi,999,0.24496523,0.017647067,9.766306,-0.84375006,-25.2,-26.362501,180.15625,-0.09375,1.375,-0.00167983,0.002214321,-0.002061609,101.725,0.0,0.0,5.0,0,0,0.24546494,0.023890994,9.803549,0.005711719,-0.000953583,-0.00118351,-0.012497509,-0.001350135,-0.9999209,-18.1875,-52.987503,-254.06252,0.001218003,-0.012516236,-1.56e-05,0.000687203,0.004199575,0.012980504,0,0,0,28977.0,0.0,0.0,0.012824064,0.001225988,0.999913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24496523,0.017647067,9.766306,100.43387,97.1,0.0,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,976.89874,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,0.0,0.0,256.0,,,,0.0,0.9167877,0.0,0.0
Tom41,2,2021-12-17 05:02:00,2.0,1240.0,2021-12-17 05:04:00,5.0,211000000000000.0,364299,108.897024,413.8,34.160969,Mi 10,11,Xiaomi,999,-0.048454657,0.8647063,9.742677,-149.88751,31.10625,241.66876,169.90625,-5.03125,-0.25,-7.64e-05,0.000229068,0.0,79.005,0.0,0.0,5.0,0,0,-0.04737619,0.86424637,9.768378,0.000753161,0.000987828,-0.000546455,0.028498244,0.033735167,0.7262678,-174.7875,-30.206251,46.66875,0.028926736,0.033384867,0.71808755,0.001756186,0.004581355,0.011071607,0,0,0,33230.0,0.0,0.0,0.029933304,-0.032545824,-0.77085656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048454657,0.8647063,9.742677,124.70323,120.4,0.0,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,977.1362,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,3.2,4.3369603,256.0,,,,0.0,0.9393677,0.0,0.0
Tom41,5,2021-12-17 06:52:00,2.0,108.0,2021-12-17 06:54:00,1.0,211000000000000.0,370123,108.9013,408.53,34.15578,Mi 10,11,Xiaomi,999,1.3441681,3.0403802,9.495916,20.400002,-37.987503,-40.3125,225.46875,-19.4375,8.859375,-0.048104223,0.034589227,0.065589726,29.949999,0.0,0.0,5.0,0,0,1.5475533,3.1671252,9.151217,-0.13032937,-0.090863705,-0.11640835,0.14347333,0.1208374,0.90635216,-32.643753,-98.53126,-225.54376,0.17294616,0.059223216,0.6945196,-0.04665346,0.03939965,0.07566871,0,0,0,34331.0,0.0,0.0,0.13360842,0.11977108,0.905943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3441681,3.0403802,9.495916,29.587973,28.5,0.0,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,979.90625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,0.3,0.40659004,256.0,,,,0.0,0.9840021,0.0,0.0
Tom41,1,2021-12-17 09:47:00,2.0,173.0,2021-12-17 09:49:00,6.0,211000000000000.0,346197,108.897708,442.56,34.162063,Mi 10,11,Xiaomi,?,0.07686943,-0.006879365,9.779466,24.300001,-22.650002,-9.9375,85.09375,0.0,0.40625,0.000229068,0.000152712,-7.64e-05,189.50749,0.0,0.0,5.0,0,0,0.08047631,-0.004729739,9.806318,-0.001797527,-0.000231886,-0.001461983,0.003741911,-0.001829249,0.9245508,-36.112503,-92.4375,-172.95001,0.002229015,-0.00345337,0.59065944,0.002214321,0.002748813,0.013744064,0,0,0,30259.0,0.0,0.0,0.00361935,-0.001833472,0.91891533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07686943,-0.006879365,9.779466,178.35403,173.6,0.0,,,,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,981.34125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,0.0,0.0,256.0,,,,0.0,0.71094126,0.0,0.0
Tom41,8,2021-12-17 10:08:00,2.0,19.0,2021-12-17 10:10:00,1.0,211000000000000.0,382438,108.901678,440.73,34.155739,Mi 10,11,Xiaomi,999,-0.41694933,3.9391842,8.407183,28.10625,-1.0875001,-58.443752,316.57812,-30.171875,0.03125,-0.44042087,0.6152759,-0.61504686,47.50625,0.0,0.0,5.0,0,0,-0.24944276,4.7540536,8.573631,0.55029285,0.42136812,-0.32263088,0.25148234,0.097190306,0.36259955,-33.45,-59.531254,-234.90001,0.16921031,0.1850253,0.67915547,-0.43866467,0.6199336,-0.60512054,0,0,0,35192.0,0.0,0.0,0.25939545,0.09342517,0.3827666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41694933,3.9391842,8.407183,44.56269,44.1,0.0,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,980.29,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,0.2,0.27106002,256.0,,,,0.0,0.6119442,0.0,0.0
Tom41,3,2021-12-18 09:40:39,2.0,1410.65,2021-12-18 09:42:39,1.0,211000000000000.0,389252,108.903204,5e-324,34.155666,Mi 10,11,Xiaomi,Òõ,0.97806627,5.570192,7.9657063,-18.225,27.862501,-82.293755,28.359375,-34.59375,5.65625,-0.000152712,-0.004275931,-0.0059557609999999,0.0,0.0,0.0,5.0,0,0,1.0167259,5.5970426,7.9881015,-0.045635164,-0.02397108,0.020766258,0.2956733,-0.076764025,-0.06662131,-74.925,-35.2125,-259.89377,0.23542486,0.19311994,0.72599834,0.002443389,-0.000992627,0.006261184,0,0,0,35336.0,0.0,0.0,0.2838973,-0.10611581,-0.17430958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97806627,5.570192,7.9657063,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.27496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,6.1666155,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tom41,8,2021-12-18 11:16:53,2.0,94.23333333333333,2021-12-18 11:18:53,2.0,211000000000000.0,393230,108.898282,5e-324,34.155916,Mi 10,11,Xiaomi,¶àÔÆ,-0.3397808,-0.28773692,7.385147999999999,32.831253000000004,2.5875,-23.79375,274.45312,9.5625,2.9375,-0.40789327,0.588475,-0.37467843,279.8725,0.0,0.0,5.0,0,0,0.7101006,-0.90945476,9.738534,0.20989227,0.38535857,0.9575615,0.003162367,0.013560358,0.6342774,6.1312504,-25.66875,-221.30626,-0.016686901,-0.056520134,0.5806682,-0.40499175,0.591911,-0.36253786,0,0,0,35506.0,0.0,0.0,0.006287003,-0.010023197,0.5960973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3397808,-0.28773692,7.385147999999999,173.24197,170.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.59125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.65,19.855145,256.0,0.0,0.0,0.0,4.0,0.5903531999999999,0.0,0.0
Tom41,5,2021-12-18 11:35:55,2.0166666666666666,17.033333333333335,2021-12-18 11:37:56,1.0,211000000000000.0,396411,108.897846,413.8,34.155988,Mi 10,11,Xiaomi,¶àÔÆ,0.20518455,0.115752794,9.75823,-20.8875,23.737501,-41.287502,42.25,-0.65625,1.203125,-7.64e-05,-0.00167983,0.0030542359999999,348.0325,0.0,0.0,5.0,0,0,0.21190982,0.11470799,9.803689,-0.004323244,-0.001066655,-0.00018692,0.001943593,-0.01210761,-0.33614326,-50.100002,0.46875003,-234.84377,0.005848283,-0.010805555,-5.91e-05,0.002825169,0.001756186,0.01511847,0,0,0,35820.0,0.0,0.0,0.001960635,-0.011857483,-0.33604962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20518455,0.115752794,9.75823,349.37567,338.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.95123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.90612805,0.0,0.0
Tom41,3,2021-12-19 10:28:22,2.0,1370.4333333333334,2021-12-19 10:30:22,1.0,0.0,420042,108.903325,413.8,34.155677000000004,Mi 10,11,Xiaomi,¶àÔÆ,-0.29461628,-4.796712,9.9598255,13.81875,-11.53125,-19.40625,35.65625,22.390625,-9.40625,-0.29244313,-1.2749909,0.07459972,1.5487499,0.0,0.0,5.0,0,0,-1.9943877,-2.262912,9.331241,0.3359387,-1.1596622,0.10968208,-0.07232976,0.17067546,-0.20310654,-15.150001,-31.931252,-196.51875,-0.14025664,0.067581505,0.26670662,-0.2896942999999999,-1.2733111,0.090023614,0,0,0,1625.0,0.0,0.0,-0.12191656,0.13803923,-0.24093504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29461628,-4.796712,9.9598255,1.6523823,1.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.95746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.5818954000000001,0.0,211000000000000.0
Tom41,5,2021-12-19 12:11:00,2.3,100.63333333333334,2021-12-19 12:13:18,2.0,0.0,423129,108.901599,413.8,34.155696,Mi 10,11,Xiaomi,Çç,5.097011599999999,0.5844469,8.479566,-35.643753000000004,24.393751,-28.987501,34.296875,-3.078125,29.703125,-0.06368083,-0.048104223,-0.0251210929999999,364.5575,0.0,0.0,5.0,0,0,4.8643694,0.68565613,8.487531,-0.15617895,0.0653885,0.10303402,-0.034071416,-0.25544226,-0.26144764,-30.487501,1.5937501,-283.875,0.16989537,-0.19593863,0.52465844,-0.06139015,-0.04512634,-0.01099525,0,0,0,2500.0,0.0,0.0,-0.03264161,-0.25685683,-0.2724357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.097011599999999,0.5844469,8.479566,367.3969,355.9,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.95001000000002,227.62265,256.0,0.0,0.0,0.0,0.0,0.5771699,0.0,211000000000000.0
