name,address,start_time,time_span,time_interval,end_time,floor,code,id,longitude,altitude,latitude,phone_model,android_version,device_brand,weather,1_sensor_value1,1_sensor_value2,1_sensor_value3,2_sensor_value1,2_sensor_value2,2_sensor_value3,3_sensor_value1,3_sensor_value2,3_sensor_value3,4_sensor_value1,4_sensor_value2,4_sensor_value3,5_sensor_value1,5_sensor_value2,5_sensor_value3,4_sensor_value1.1,4_sensor_value2.1,4_sensor_value3.1,5_sensor_value1.1,5_sensor_value2.1,5_sensor_value3.1,10_sensor_value1,10_sensor_value2,10_sensor_value3,11_sensor_value1,11_sensor_value2,11_sensor_value3,14_sensor_value1,14_sensor_value2,14_sensor_value3,15_sensor_value1,15_sensor_value2,15_sensor_value3,16_sensor_value1,16_sensor_value2,16_sensor_value3,17_sensor_value1,17_sensor_value2,17_sensor_value3,19_sensor_value1,19_sensor_value2,19_sensor_value3,20_sensor_value1,20_sensor_value2,20_sensor_value3,22_sensor_value1,22_sensor_value2,22_sensor_value3,27_sensor_value1,27_sensor_value2,27_sensor_value3,29_sensor_value1,29_sensor_value2,29_sensor_value3,30_sensor_value1,30_sensor_value2,30_sensor_value3,35_sensor_value1,35_sensor_value2,35_sensor_value3,33171008_sensor_value1,33171008_sensor_value2,33171008_sensor_value3,33171024_sensor_value1,33171024_sensor_value2,33171024_sensor_value3,33171028_sensor_value1,33171028_sensor_value2,33171028_sensor_value3,33171032_sensor_value1,33171032_sensor_value2,33171032_sensor_value3,33171034_sensor_value1,33171034_sensor_value2,33171034_sensor_value3,33171052_sensor_value1,33171052_sensor_value2,33171052_sensor_value3,65538_sensor_value1,65538_sensor_value2,65538_sensor_value3,65544_sensor_value1,65544_sensor_value2,65544_sensor_value3,6_sensor_value1,6_sensor_value2,6_sensor_value3,18_sensor_value1,18_sensor_value2,18_sensor_value3,23_sensor_value1,23_sensor_value2,23_sensor_value3,25_sensor_value1,25_sensor_value2,25_sensor_value3,88_sensor_value1,88_sensor_value2,88_sensor_value3,89_sensor_value1,89_sensor_value2,89_sensor_value3,90_sensor_value1,90_sensor_value2,90_sensor_value3,168_sensor_value1,168_sensor_value2,168_sensor_value3,169_sensor_value1,169_sensor_value2,169_sensor_value3,10002_sensor_value1,10002_sensor_value2,10002_sensor_value3,65552_sensor_value1,65552_sensor_value2,65552_sensor_value3,65553_sensor_value1,65553_sensor_value2,65553_sensor_value3,65554_sensor_value1,65554_sensor_value2,65554_sensor_value3,65556_sensor_value1,65556_sensor_value2,65556_sensor_value3,65611_sensor_value1,65611_sensor_value2,65611_sensor_value3,65614_sensor_value1,65614_sensor_value2,65614_sensor_value3,65627_sensor_value1,65627_sensor_value2,65627_sensor_value3,65633_sensor_value1,65633_sensor_value2,65633_sensor_value3,66537_sensor_value1,66537_sensor_value2,66537_sensor_value3,66538_sensor_value1,66538_sensor_value2,66538_sensor_value3,66539_sensor_value1,66539_sensor_value2,66539_sensor_value3,66540_sensor_value1,66540_sensor_value2,66540_sensor_value3,66542_sensor_value1,66542_sensor_value2,66542_sensor_value3,66543_sensor_value1,66543_sensor_value2,66543_sensor_value3,66544_sensor_value1,66544_sensor_value2,66544_sensor_value3,66552_sensor_value1,66552_sensor_value2,66552_sensor_value3,66554_sensor_value1,66554_sensor_value2,66554_sensor_value3,66555_sensor_value1,66555_sensor_value2,66555_sensor_value3,66556_sensor_value1,66556_sensor_value2,66556_sensor_value3,33171000_sensor_value1,33171000_sensor_value2,33171000_sensor_value3,33171002_sensor_value1,33171002_sensor_value2,33171002_sensor_value3,33171004_sensor_value1,33171004_sensor_value2,33171004_sensor_value3,33171006_sensor_value1,33171006_sensor_value2,33171006_sensor_value3,33171012_sensor_value1,33171012_sensor_value2,33171012_sensor_value3,33171020_sensor_value1,33171020_sensor_value2,33171020_sensor_value3,33171030_sensor_value1,33171030_sensor_value2,33171030_sensor_value3,33171036_sensor_value1,33171036_sensor_value2,33171036_sensor_value3,33171040_sensor_value1,33171040_sensor_value2,33171040_sensor_value3,33171042_sensor_value1,33171042_sensor_value2,33171042_sensor_value3,33171054_sensor_value1,33171054_sensor_value2,33171054_sensor_value3,33171056_sensor_value1,33171056_sensor_value2,33171056_sensor_value3,33171060_sensor_value1,33171060_sensor_value2,33171060_sensor_value3,33171070_sensor_value1,33171070_sensor_value2,33171070_sensor_value3,f
Tom36,1,2021-12-16 07:58:00,2.0,0.0,2021-12-16 08:00:00,5.0,211000000000000.0,327720,108.897789,413.8,34.161508,Redmi Note 8,9,xiaomi,999,-1.2364826,9.376878,2.1237328,6.113739,-37.63496,10.531738,190.8901,-64.52474,-1.5544368,0.84868693,0.22194399,-0.42383197,74.97824,0.0,0.0,5.0,0,0,-1.1622962,9.359269,2.687664,0.7179714,-0.22752857,1.1262183,,,,-68.80546,41.748753,-370.66003,0.34469754,0.49411628,0.59333265,0.8441919,0.21462099,-0.41811198,0,0,0,61835.0,0.0,0.0,0.042224202,0.52969885,0.842436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2364826,9.376878,2.1237328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,0.0
Tom36,2,2021-12-16 10:22:00,1115.0,142.0,2021-12-17 04:57:00,3.0,211000000000000.0,337792,108.897437,413.8,34.160939,Redmi Note 8,9,xiaomi,999,-0.562868,0.1944475,9.88659,12.5140915,-20.550262,-31.734009,,,,0.003929,0.005962,-0.002731,58.762012,0.0,0.0,5.0,0,0,-0.56677043,0.19505253,9.788315,0.008678257,0.001898408,0.001770973,-0.026008151,0.016055372,0.9749938,-62.405106,58.83345,-412.92578,-0.028258312,0.011674611,0.9977152,-0.000566,-0.001361,0.002989,0,0,0,62278.0,0.0,0.0,-0.025445974,0.016216451,0.97333884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.562868,0.1944475,9.88659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,0.0
Tom36,7,2021-12-17 11:23:00,2.0,386.0,2021-12-17 11:25:00,1.0,211000000000000.0,349875,108.894998,376.98,34.159733,Redmi Note 8,9,xiaomi,?,-3.0240045,-9.156148,-4.6124134,-41.836205,-21.427242,-4.8821716,,,,0.16623498,-0.107354,-2.782381,619.3551,0.0,0.0,5.0,0,0,8.320365,0.5445112,-5.1619205,-4.642803,-14.022615,1.2394638,0.5337574,-0.6612459,0.37121361,-117.3663,58.458904,-383.1035,-0.7031325,-0.51844907,-0.40969977,0.16173999,-0.114677,-2.7766612,0,0,0,,,,-0.5502316,0.59677994,-0.57188106,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0240045,-9.156148,-4.6124134,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,0,0.0
Tom36,3,2021-12-18 12:25:40,766.3333333333334,1500.6666666666667,2021-12-19 01:12:00,3.0,211000000000000.0,386515,108.902819,417.9,34.155136,Redmi Note 8,9,xiaomi,¶àÔÆ,-6.533891000000001,6.1003137,-4.566899299999999,29.689774,2.2084198,29.85141,0.0,0.0,0.0,-0.014388999,0.026623003,0.0820429999999999,20.575424,0.0,0.0,5.0,0,0,-6.337141,5.9129830000000005,-4.5877733,0.23098135,0.1972517999999999,-0.19734287,0.045906123,0.80739444,0.31634948,-43.87905,83.96025,-347.69897000000003,0.24177113,0.8218626,0.2311674,-0.018884,0.019300003,0.087763,0,0,0,79522.0,0.0,0.0,0.0442633959999999,0.8383408000000001,0.32324225,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.533891000000001,6.1003137,-4.566899299999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Tom36,7,2021-12-19 03:12:00,2.5,120.0,2021-12-19 03:14:30,1.0,0.0,429096,108.903534,403.02,34.155796,Redmi Note 8,9,xiaomi,Çç,-1.0180129999999998,-0.39556414,7.888983199999999,27.450577000000003,18.376755,-41.135925,0.0,0.0,0.0,0.18604398,-0.06496701,1.015409,2271.492,0.0,0.0,5.0,0,0,0.08918465,0.04153419,9.806157,-1.239443,-0.21766047,2.633274,-0.021031719,-0.007794628,0.38049725,-50.060707,97.21485,-418.36868,0.004983981,0.000567113,0.948421,0.18154898,-0.07229,1.0211290000000002,0,0,0,0.0,0.0,0.0,-0.012793424,0.03851555,0.33067435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0180129999999998,-0.39556414,7.888983199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,211000000000000.0
Tom36,5,2021-12-19 03:28:53,2.0166666666666666,14.383333333333333,2021-12-19 03:30:54,1.0,0.0,429536,108.904509,413.8,34.161143,Redmi Note 8,9,xiaomi,Òõ,-1.4635761,5.175171,8.355866,16.324558,9.1287,-42.01651,0.0,0.0,0.0,-0.34965098,0.21938798,0.14104399,160.59293,0.0,0.0,5.0,0,0,-1.379006,5.554342,7.963543400000001,-0.1742295,0.08393955,-0.7553749,0.31285405,0.09598628,0.11821774,-58.162052,97.33606,-422.71844,0.1536236,0.2652774,0.68449277,-0.35414597,0.21206498,0.146764,0,0,0,85881.0,0.0,0.0,0.310483,0.098589726,0.1006349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4635761,5.175171,8.355866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,211000000000000.0
Tom36,7,2021-12-19 03:53:49,436.18333333333334,22.916666666666668,2021-12-19 11:10:00,1.0,0.0,433681,108.896949,413.8,34.159249,Redmi Note 8,9,xiaomi,Òõ,-8.715713000000001,-4.9889355,2.1199,8.296005000000001,50.137817,-2.4266052000000005,0.0,0.0,0.0,0.77477604,0.74762803,-0.37590697,18.134272,0.0,0.0,0.0,0,0,-8.239165,-4.838297,2.2084885,-5.216769,1.5928257,0.2576697,-0.30931175,0.5170865,-0.007239821,-64.03185,134.94073,-382.1289,-0.33181942,0.52658737,0.02449654,0.770281,0.740305,-0.37018698,0,0,0,86240.0,0.0,0.0,-0.10136378,0.5870209,-0.040611897,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.715713000000001,-4.9889355,2.1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,211000000000000.0
Tom36,3,2021-12-20 10:20:32,1.9333333333333333,1390.5333333333333,2021-12-20 10:22:28,3.0,211000000000000.0,452220,108.902937,417.9,34.155087,Redmi Note 8,9,xiaomi,Òõ,-3.8269763,-3.7303395,8.905872,-13.463303,51.04834,-31.794067,0.0,0.0,0.0,-0.71856695,0.0281139839999999,1.6343869,9.241504,0.0,0.0,5.0,0,0,-3.3068089999999994,-3.1297548,8.685623,4.968623,0.7817923999999999,2.7256718,-0.19380067,0.048672065,0.4365292,-85.79115999999999,135.85126,-411.49637,-0.23579733,0.03944759,0.5854231,-0.723062,0.020790983,1.6401069,0,0,0,88624.0,0.0,0.0,-0.08980655,-0.06910207,-0.15756942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8269763,-3.7303395,8.905872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Tom36,5,2021-12-20 11:42:53,1.7666666666666666,80.41666666666667,2021-12-20 11:44:39,1.0,211000000000000.0,456166,108.902922,417.9,34.155084,Redmi Note 8,9,xiaomi,Òõ,-2.2181585,0.21936068,9.953184,-1.938324,-27.477386,-32.42035,0.0,0.0,0.0,0.078053,-1.595159,-0.12989199,133.04279,0.0,0.0,5.0,0,0,-4.726729,0.36451265,8.584611,0.076535225,-0.7751637,1.6229886999999998,0.15035057,-0.035723988,-0.9556414,-82.86301,104.214005,-409.90952,-0.14303471,0.20456715,0.6142633000000001,0.073557995,-1.6024821000000002,-0.124171995,0,0,0,89320.0,0.0,0.0,0.19300312,0.034946375,-0.9596013,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2181585,0.21936068,9.953184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Tom36,7,2021-12-20 12:03:00,2.0,18.35,2021-12-20 12:05:00,1.0,211000000000000.0,456758,108.898254,413.8,34.161806,Redmi Note 8,9,xiaomi,Òõ,2.9019833,1.1631877,10.270349,13.421288,-21.834595,-35.84857,0.0,0.0,0.0,0.21139102,0.40640202,0.090989,1792.6774,0.0,0.0,5.0,0,0,1.966408,1.479858,9.492821,0.8905685,-0.21065915,0.5331106,0.14636329,-0.0259621739999999,0.8236962999999999,-58.07970400000001,80.8347,-416.83154,0.11876888,-0.043529257,0.5389265000000001,0.20689602,0.39907902,0.096709,0,0,0,89926.0,0.0,0.0,0.1520561,0.015292403,0.8907474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9019833,1.1631877,10.270349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
