name,address,start_time,time_span,time_interval,end_time,floor,code,id,longitude,altitude,latitude,phone_model,android_version,device_brand,weather,1_sensor_value1,1_sensor_value2,1_sensor_value3,2_sensor_value1,2_sensor_value2,2_sensor_value3,3_sensor_value1,3_sensor_value2,3_sensor_value3,4_sensor_value1,4_sensor_value2,4_sensor_value3,5_sensor_value1,5_sensor_value2,5_sensor_value3,4_sensor_value1.1,4_sensor_value2.1,4_sensor_value3.1,5_sensor_value1.1,5_sensor_value2.1,5_sensor_value3.1,10_sensor_value1,10_sensor_value2,10_sensor_value3,11_sensor_value1,11_sensor_value2,11_sensor_value3,14_sensor_value1,14_sensor_value2,14_sensor_value3,15_sensor_value1,15_sensor_value2,15_sensor_value3,16_sensor_value1,16_sensor_value2,16_sensor_value3,17_sensor_value1,17_sensor_value2,17_sensor_value3,19_sensor_value1,19_sensor_value2,19_sensor_value3,20_sensor_value1,20_sensor_value2,20_sensor_value3,22_sensor_value1,22_sensor_value2,22_sensor_value3,27_sensor_value1,27_sensor_value2,27_sensor_value3,29_sensor_value1,29_sensor_value2,29_sensor_value3,30_sensor_value1,30_sensor_value2,30_sensor_value3,35_sensor_value1,35_sensor_value2,35_sensor_value3,33171008_sensor_value1,33171008_sensor_value2,33171008_sensor_value3,33171024_sensor_value1,33171024_sensor_value2,33171024_sensor_value3,33171028_sensor_value1,33171028_sensor_value2,33171028_sensor_value3,33171032_sensor_value1,33171032_sensor_value2,33171032_sensor_value3,33171034_sensor_value1,33171034_sensor_value2,33171034_sensor_value3,33171052_sensor_value1,33171052_sensor_value2,33171052_sensor_value3,65538_sensor_value1,65538_sensor_value2,65538_sensor_value3,65544_sensor_value1,65544_sensor_value2,65544_sensor_value3,6_sensor_value1,6_sensor_value2,6_sensor_value3,18_sensor_value1,18_sensor_value2,18_sensor_value3,23_sensor_value1,23_sensor_value2,23_sensor_value3,25_sensor_value1,25_sensor_value2,25_sensor_value3,88_sensor_value1,88_sensor_value2,88_sensor_value3,89_sensor_value1,89_sensor_value2,89_sensor_value3,90_sensor_value1,90_sensor_value2,90_sensor_value3,168_sensor_value1,168_sensor_value2,168_sensor_value3,169_sensor_value1,169_sensor_value2,169_sensor_value3,10002_sensor_value1,10002_sensor_value2,10002_sensor_value3,65552_sensor_value1,65552_sensor_value2,65552_sensor_value3,65553_sensor_value1,65553_sensor_value2,65553_sensor_value3,65554_sensor_value1,65554_sensor_value2,65554_sensor_value3,65556_sensor_value1,65556_sensor_value2,65556_sensor_value3,65611_sensor_value1,65611_sensor_value2,65611_sensor_value3,65614_sensor_value1,65614_sensor_value2,65614_sensor_value3,65627_sensor_value1,65627_sensor_value2,65627_sensor_value3,65633_sensor_value1,65633_sensor_value2,65633_sensor_value3,66537_sensor_value1,66537_sensor_value2,66537_sensor_value3,66538_sensor_value1,66538_sensor_value2,66538_sensor_value3,66539_sensor_value1,66539_sensor_value2,66539_sensor_value3,66540_sensor_value1,66540_sensor_value2,66540_sensor_value3,66542_sensor_value1,66542_sensor_value2,66542_sensor_value3,66543_sensor_value1,66543_sensor_value2,66543_sensor_value3,66544_sensor_value1,66544_sensor_value2,66544_sensor_value3,66552_sensor_value1,66552_sensor_value2,66552_sensor_value3,66554_sensor_value1,66554_sensor_value2,66554_sensor_value3,66555_sensor_value1,66555_sensor_value2,66555_sensor_value3,66556_sensor_value1,66556_sensor_value2,66556_sensor_value3,33171000_sensor_value1,33171000_sensor_value2,33171000_sensor_value3,33171002_sensor_value1,33171002_sensor_value2,33171002_sensor_value3,33171004_sensor_value1,33171004_sensor_value2,33171004_sensor_value3,33171006_sensor_value1,33171006_sensor_value2,33171006_sensor_value3,33171012_sensor_value1,33171012_sensor_value2,33171012_sensor_value3,33171020_sensor_value1,33171020_sensor_value2,33171020_sensor_value3,33171030_sensor_value1,33171030_sensor_value2,33171030_sensor_value3,33171036_sensor_value1,33171036_sensor_value2,33171036_sensor_value3,33171040_sensor_value1,33171040_sensor_value2,33171040_sensor_value3,33171042_sensor_value1,33171042_sensor_value2,33171042_sensor_value3,33171054_sensor_value1,33171054_sensor_value2,33171054_sensor_value3,33171056_sensor_value1,33171056_sensor_value2,33171056_sensor_value3,33171060_sensor_value1,33171060_sensor_value2,33171060_sensor_value3,33171070_sensor_value1,33171070_sensor_value2,33171070_sensor_value3,f
Tom42,1,2021-12-16 08:02:00,2.0,0.0,2021-12-16 08:04:00,5.0,211000000000000.0,328354,5e-324,5e-324,5e-324,COL-AL10,10,HONOR,999,0.10113108,-0.57671535,9.078487,-5.0,-22.0625,-34.125,181.4,0.75,-6.77,-0.6994756,1.5235153,-1.0848792,192.0,388.0,405.0,5.0,114,0,-1.1574,-0.1285,9.7372,0.1277,-0.1264,-1.5584999,-0.05919,-0.005863,0.998159,-95.3125,141.375,87.625,-0.009081,0.058904998,0.037861,-0.6984109,1.5203214,-1.0816853,0,0,0,58559.0,0.0,0.0,-0.028735999,0.018241,-0.997332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0
Tom42,2,2021-12-16 09:56:00,2.0,112.0,2021-12-16 09:58:00,3.0,211000000000000.0,337293,108.897295,0.0,34.160808,COL-AL10,10,HONOR,999,0.2825158,0.025503036,9.693271,-18.6875,18.875,-16.4375,27.08,-0.049999997,1.5899999,-0.002129302,-0.002129302,0.001064651,192.0,389.0,352.0,5.0,106,0,0.2726,0.0088,9.8028,0.0019,0.0009,-0.1138,-0.002815,-0.013622,-0.234134,-110.125,182.9375,105.0,-0.00245,-0.013881,-0.235587,0.001064651,-0.002129302,0.003193953,0,0,0,58826.0,0.0,0.0,-0.004431,-0.013758,-0.377201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0
Tom42,7,2021-12-16 10:53:00,0.0,55.0,2021-12-16 10:53:00,,211000000000000.0,338703,108.896107,418.7,34.15869,COL-AL10,10,HONOR,999,1.938949,-1.9029882,12.495012,106.0,99.5625,-117.8125,316.94998,0.7,-1.9499999,-0.70054024,-0.6930877,-1.6044288,1.0,5.0,30.0,5.0,104,0,-0.33409998,-0.119799994,9.8001995,2.266,-1.7727,2.6836,-0.01194,0.013607,0.366895,-93.5,146.6875,94.6875,-0.005786,0.016028,0.04416,-1.2605466,-0.46099383,-0.9816081,0,0,0,59471.0,0.0,0.0,0.038908,-0.058615,0.427369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0
Tom42,3,2021-12-16 11:01:00,1.0,8.0,2021-12-16 11:02:00,16.0,211000000000000.0,338798,108.895577,412.5,34.154685,COL-AL10,10,HONOR,999,2.387536,1.833949,9.379438,-176.0,-17.0625,133.8125,115.0,-2.44,2.05,0.02448697,0.04152138,-0.28532642,14.0,46.0,72.0,5.0,111,0,0.35079998,0.4173,9.7914,2.0321,1.4067,-0.4163,-0.003645,-0.027567,-0.842877,-64.125,150.375,73.125,0.004885,0.001145,0.462731,-0.053232543,-0.008517207,-0.19163716,0,0,0,60155.0,0.0,0.0,-0.028902,-0.148674,-0.762358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0
Tom42,5,2021-12-17 06:04:00,2.0,1142.0,2021-12-17 06:06:00,1.0,211000000000000.0,366804,5e-324,5e-324,5e-324,COL-AL10,10,HONOR,999,1.6531771,3.7842467,9.060559,15.1875,-40.6875,-20.875,218.70999,-25.58,8.54,0.10965904,-0.029810224,-0.16076228,170.0,344.0,253.0,5.0,106,0,1.4574,4.1872997,8.7471,0.1803,-0.41169998,0.30429998,0.141735,0.184202,0.922964,-77.4375,132.25,98.25,0.140413,-0.403039,-0.894713,0.069202304,-0.029810224,-0.12243485,0,0,0,66788.0,0.0,0.0,0.140018,0.160296,0.93694997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0
Tom42,2,2021-12-17 10:53:00,0.0,287.0,2021-12-17 10:53:00,3.0,211000000000000.0,383428,108.897307,413.8,34.160955,COL-AL10,10,HONOR,999,-1.3168492,5.902521,9.680638,21.75,-25.9375,-23.4375,234.20999,-31.06,0.22,0.1320167,0.13946927,0.28958502,37.0,114.0,129.0,5.0,106,0,0.0383,5.0608997,8.3997,-1.0876,1.1074,1.652,0.123713,0.237544,0.857867,-72.75,144.125,93.375,0.274949,-0.001057,-0.011954,0.013840461,0.45673522,0.44502404,0,0,0,68729.0,0.0,0.0,0.123844,0.235443,0.807447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0
Tom42,7,2021-12-17 11:23:00,2.0,30.0,2021-12-17 11:25:00,1.0,211000000000000.0,350091,108.894437,397.47,34.159639,COL-AL10,10,HONOR,?,5.5660787,-10.258571,25.848892,27.6875,19.6875,-38.875,284.28,12.639999,8.74,0.89643604,1.3733996,-0.10114183,7718.0,18784.0,58370.0,5.0,116,0,1.4912,-2.1216,9.4574995,3.7357,-7.9497,15.833799,-0.040172,-0.127221,0.601589,-60.0625,178.4375,80.0,-0.139054,0.005103,-0.612064,0.89750063,1.3702056,-0.09901253,0,0,0,62272.0,0.0,0.0,-0.054423,-0.186106,0.670042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0
Tom42,5,2021-12-17 11:32:00,0.0,7.0,2021-12-17 11:32:00,1.0,211000000000000.0,350829,108.894311,418.7,34.157475,COL-AL10,10,HONOR,?,-1.3789643,4.3555894,8.675974,6.4375,-1.375,-37.625,359.52,-27.439999,-7.21,0.029810224,-0.08197811,-0.08091346,104.0,212.0,207.0,5.0,106,0,-1.2315999,4.4844,8.6338,-0.1314,-0.1401,0.0254,0.236518,0.062101,-0.010933,-84.1875,165.6875,81.4375,0.241279,-0.048583,-0.43939,0.030874874,-0.085172065,-0.07878416,0,0,0,62837.0,0.0,0.0,0.225369,0.081162,0.040281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0
Tom42,8,2021-12-17 11:55:00,2.0,23.0,2021-12-17 11:57:00,1.0,211000000000000.0,353537,108.894361,362.06,34.157318,COL-AL10,10,HONOR,?,-2.0565426,3.5143049,9.042373,-14.5625,-21.6875,-30.5625,130.48999,-20.9,-13.889999,-0.31300735,-0.044715334,-0.004258603,2988.0,7272.0,16860.0,5.0,111,0,-2.3551,3.3962998,8.8931,0.1682,-0.062,0.021,0.183422,-0.113711,-0.895688,-105.0625,145.75,89.3125,0.203212,0.059841,-0.312616,-0.31087804,-0.04790929,-0.001064651,0,0,0,63075.0,0.0,0.0,0.210627,-0.093092,-0.8174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0
Tom42,3,2021-12-17 12:18:00,1.0,21.0,2021-12-17 12:19:00,16.0,211000000000000.0,355342,108.894435,418.7,34.155856,COL-AL10,10,HONOR,?,9.474574,2.562016,2.2147994,-45.0625,4.125,-0.3125,90.06,-52.98,70.95,0.13840461,-0.28106782,0.071331605,2.0,8.0,96.0,0.0,218,1,9.2699995,2.5546,1.9262999,-0.15959999,0.083299994,-0.1317,-0.110834,-0.624096,-0.33269998,-130.4375,173.6875,121.75,0.393169,-0.49696898,0.298185,0.15224507,-0.2597748,0.07984881,0,0,0,63507.0,0.0,0.0,-0.068595,-0.626648,-0.286637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0
