name,address,start_time,time_span,time_interval,end_time,floor,code,id,longitude,altitude,latitude,phone_model,android_version,device_brand,weather,1_sensor_value1,1_sensor_value2,1_sensor_value3,2_sensor_value1,2_sensor_value2,2_sensor_value3,3_sensor_value1,3_sensor_value2,3_sensor_value3,4_sensor_value1,4_sensor_value2,4_sensor_value3,5_sensor_value1,5_sensor_value2,5_sensor_value3,4_sensor_value1.1,4_sensor_value2.1,4_sensor_value3.1,5_sensor_value1.1,5_sensor_value2.1,5_sensor_value3.1,10_sensor_value1,10_sensor_value2,10_sensor_value3,11_sensor_value1,11_sensor_value2,11_sensor_value3,14_sensor_value1,14_sensor_value2,14_sensor_value3,15_sensor_value1,15_sensor_value2,15_sensor_value3,16_sensor_value1,16_sensor_value2,16_sensor_value3,17_sensor_value1,17_sensor_value2,17_sensor_value3,19_sensor_value1,19_sensor_value2,19_sensor_value3,20_sensor_value1,20_sensor_value2,20_sensor_value3,22_sensor_value1,22_sensor_value2,22_sensor_value3,27_sensor_value1,27_sensor_value2,27_sensor_value3,29_sensor_value1,29_sensor_value2,29_sensor_value3,30_sensor_value1,30_sensor_value2,30_sensor_value3,35_sensor_value1,35_sensor_value2,35_sensor_value3,33171008_sensor_value1,33171008_sensor_value2,33171008_sensor_value3,33171024_sensor_value1,33171024_sensor_value2,33171024_sensor_value3,33171028_sensor_value1,33171028_sensor_value2,33171028_sensor_value3,33171032_sensor_value1,33171032_sensor_value2,33171032_sensor_value3,33171034_sensor_value1,33171034_sensor_value2,33171034_sensor_value3,33171052_sensor_value1,33171052_sensor_value2,33171052_sensor_value3,65538_sensor_value1,65538_sensor_value2,65538_sensor_value3,65544_sensor_value1,65544_sensor_value2,65544_sensor_value3,6_sensor_value1,6_sensor_value2,6_sensor_value3,18_sensor_value1,18_sensor_value2,18_sensor_value3,23_sensor_value1,23_sensor_value2,23_sensor_value3,25_sensor_value1,25_sensor_value2,25_sensor_value3,88_sensor_value1,88_sensor_value2,88_sensor_value3,89_sensor_value1,89_sensor_value2,89_sensor_value3,90_sensor_value1,90_sensor_value2,90_sensor_value3,168_sensor_value1,168_sensor_value2,168_sensor_value3,169_sensor_value1,169_sensor_value2,169_sensor_value3,10002_sensor_value1,10002_sensor_value2,10002_sensor_value3,65552_sensor_value1,65552_sensor_value2,65552_sensor_value3,65553_sensor_value1,65553_sensor_value2,65553_sensor_value3,65554_sensor_value1,65554_sensor_value2,65554_sensor_value3,65556_sensor_value1,65556_sensor_value2,65556_sensor_value3,65611_sensor_value1,65611_sensor_value2,65611_sensor_value3,65614_sensor_value1,65614_sensor_value2,65614_sensor_value3,65627_sensor_value1,65627_sensor_value2,65627_sensor_value3,65633_sensor_value1,65633_sensor_value2,65633_sensor_value3,66537_sensor_value1,66537_sensor_value2,66537_sensor_value3,66538_sensor_value1,66538_sensor_value2,66538_sensor_value3,66539_sensor_value1,66539_sensor_value2,66539_sensor_value3,66540_sensor_value1,66540_sensor_value2,66540_sensor_value3,66542_sensor_value1,66542_sensor_value2,66542_sensor_value3,66543_sensor_value1,66543_sensor_value2,66543_sensor_value3,66544_sensor_value1,66544_sensor_value2,66544_sensor_value3,66552_sensor_value1,66552_sensor_value2,66552_sensor_value3,66554_sensor_value1,66554_sensor_value2,66554_sensor_value3,66555_sensor_value1,66555_sensor_value2,66555_sensor_value3,66556_sensor_value1,66556_sensor_value2,66556_sensor_value3,33171000_sensor_value1,33171000_sensor_value2,33171000_sensor_value3,33171002_sensor_value1,33171002_sensor_value2,33171002_sensor_value3,33171004_sensor_value1,33171004_sensor_value2,33171004_sensor_value3,33171006_sensor_value1,33171006_sensor_value2,33171006_sensor_value3,33171012_sensor_value1,33171012_sensor_value2,33171012_sensor_value3,33171020_sensor_value1,33171020_sensor_value2,33171020_sensor_value3,33171030_sensor_value1,33171030_sensor_value2,33171030_sensor_value3,33171036_sensor_value1,33171036_sensor_value2,33171036_sensor_value3,33171040_sensor_value1,33171040_sensor_value2,33171040_sensor_value3,33171042_sensor_value1,33171042_sensor_value2,33171042_sensor_value3,33171054_sensor_value1,33171054_sensor_value2,33171054_sensor_value3,33171056_sensor_value1,33171056_sensor_value2,33171056_sensor_value3,33171060_sensor_value1,33171060_sensor_value2,33171060_sensor_value3,33171070_sensor_value1,33171070_sensor_value2,33171070_sensor_value3,f
Tom28,7,2021-12-10 04:28:59,2.0166666666666666,0.0,2021-12-10 04:31:00,1.0,211000000000000.0,60702,108.958502,413.2,34.210956,PEPM00,11,OPPO,Çç,-2.12505,0.90105003,8.16705,39.300003,-3.7125,-26.081251,268.09198,-3.7889216,-18.329006,0.3320625,-0.256575,0.3317875,18.289984,129.0,-1.0,5.0,0,0,-3.109244,0.6223683000000001,9.279852,0.98419404,0.27868176,-1.1128016,-0.09172741,0.13412794,0.7055583000000001,-20.456251,-39.7125,-305.325,0.15571594,0.051105693,-0.8586819,0.332475,-0.2545125,0.3287625,0,0,0,34249.0,0.0,0.0,-0.07426431,0.11472517,0.7254616999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.12505,0.90105003,8.16705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34196.0,4213.0,0.0,4495.0,797.0,1128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,794.0,0.0,169.0,25.0,390.0,-25.0,-46.0,-287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,526.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Tom28,9,2021-12-10 04:37:39,2.0166666666666666,6.65,2021-12-10 04:39:40,1.0,211000000000000.0,61452,108.959193,413.2,34.21001,PEPM00,11,OPPO,Çç,-4.275,2.6490002,7.4100003,43.2,-13.781251,-4.9875,241.45941,-4.285953,-46.110653000000006,-0.5853375,0.142175,-0.3111625,208.78,260.0,-1.0,5.0,0,0,-7.073314,0.50424105,6.773799400000001,2.798314,2.1447592,0.6362009,-0.3164987,0.231996,0.78319836,-16.556252,-49.781254,-284.21252000000004,0.29727617,0.25674072,-0.6457487,-0.5863,0.1401125,-0.31515,0,0,0,35225.0,0.0,0.0,-0.2641792,0.24065618,0.7932214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.275,2.6490002,7.4100003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35205.0,4222.0,0.0,3831.0,5628.0,7364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,802.0,0.0,260.0,25.0,0.0,-23.0,-64.0,-262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,101.0,474.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Tom28,1,2021-12-10 04:51:22,2.0166666666666666,11.7,2021-12-10 04:53:23,3.0,211000000000000.0,62992,108.953963,404.9,34.209917,PEPM00,11,OPPO,999,-3.1330502,2.505,7.5390005,12.6,11.8125,-43.2,8.256889,-19.717396,-28.158413,-1.7876375,-0.86515,0.78485,184.23892,1059.0,-1.0,5.0,0,0,-4.611982299999999,2.8969753,8.155215,1.4789321000000002,-0.39197516,-0.61621475,0.1909411,0.23090667,-0.11526111,-47.15625,-24.187502,-322.44376,0.12678699,0.269913,0.1230456,-1.7884625,-0.866525,0.780725,0,0,0,36496.0,0.0,0.0,0.19194512,0.19214578,-0.12834701,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1330502,2.505,7.5390005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36496.0,4235.0,0.0,4102.0,4260.0,6469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,815.0,0.0,1059.0,25.0,25.0,-49.0,-33.0,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,303.0,3941.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Tom28,5,2021-12-10 07:48:27,2.0166666666666666,175.06666666666666,2021-12-10 07:50:28,1.0,211000000000000.0,41169,108.960787,5e-324,34.210181,PEPM00,11,OPPO,Çç,-2.56095,2.63505,8.34105,-13.087501,11.2875,-45.956253,87.889854,-6.860096,-7.8946033,0.84315,-0.2281125,-1.494625,60.892746,1410.0,-1.0,5.0,0,0,-1.3418818,1.1460181,9.646574,-1.2190683,1.4890319,-1.3055238999999998,0.08850723,0.011100491,-0.6885576999999999,-71.75625600000001,-23.8875,-324.90002000000004,0.058516547,0.06644736,-0.043766238,0.84315,-0.2275625,-1.4977875,0,0,0,30397.0,0.0,0.0,0.14704339,0.0450365879999999,-0.34845185,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.56095,2.63505,8.34105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30397.0,3692.0,0.0,6135.0,802.0,1341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,690.0,0.0,1410.0,25.0,19.0,-80.0,-33.0,-304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,30.0,492.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Tom28,3,2021-12-10 08:24:38,1398.3666666666666,34.166666666666664,2021-12-11 07:43:00,3.0,211000000000000.0,42539,108.958891,413.2,34.211152,PEPM00,11,OPPO,Çç,-3.59295,2.05005,9.373051,31.612501,-18.4125,-30.16875,223.58028,-11.14418,-24.029423,-0.5820375,0.1398375,0.2212375,0.0,0.0,-1.0,5.0,0,0,-3.9905593,1.7333008,8.788714,0.39760923,0.31674922,0.5843363,-0.1555643,0.16724506,0.8956296999999999,-28.143751,-54.412502,-309.4125,0.07772311,0.21468277,0.07010783,-0.58134997,0.1425875,0.2187625,0,0,0,30883.0,0.0,0.0,-0.122153394,0.18164259,0.8638947,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.59295,2.05005,9.373051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30883.0,3729.0,0.0,3668.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,0.0,0.0,25.0,0.0,-33.0,-68.0,-286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,505.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Tom28,5,2021-12-11 08:19:00,2.0,36.0,2021-12-11 08:21:00,1.0,211000000000000.0,76367,108.960313,413.2,34.209361,PEPM00,11,OPPO,Òõ,-0.16695,0.15900001,9.792001,-19.5,-33.956253,-79.6125,146.8945,-0.83182675,-1.0938967,0.00055,0.000275,0.001375,402.2025,3399.0,-1.0,5.0,0,0,-0.18721747,0.14234973,9.803829,0.020267472,0.016650274,-0.011828423,0.011218039,-0.004238312,-0.9585087,5.4,-15.900001,-149.15625,0.011222243,-0.004227664,-0.9582295,0.0001375,-0.0004125,-0.0023375,0,0,0,41123.0,0.0,0.0,0.011002533,-0.004544877,-0.9592988,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16695,0.15900001,9.792001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41123.0,5164.0,0.0,5500.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,902.0,0.0,3399.0,175.0,12.0,6.0,-17.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,546.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Tom28,7,2021-12-11 08:25:00,2.0,4.0,2021-12-11 08:27:00,1.0,211000000000000.0,77087,108.959459,400.1,34.210204,PEPM00,11,OPPO,Òõ,-0.81795,-3.58995,10.6369505,27.243752,9.712501,-36.65625,286.23367,1.466592,5.222627,1.3314124,0.9552125,-0.1956625,369.2393,5514.0,-1.0,5.0,0,0,0.89262336,-0.2500752,9.762738,-1.7105734,-3.339875,0.87421227,0.015869342,-0.0480017,0.59925085,52.143753,27.768751,-106.200005,0.015863407,-0.048003986,0.59925544,1.3305875,0.9538375,-0.1991,0,0,0,41434.0,0.0,0.0,0.002819077,-0.09959106,0.6244932,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81795,-3.58995,10.6369505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41380.0,5170.0,0.0,5405.0,4998.0,7261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,906.0,0.0,5514.0,25.0,298.0,54.0,25.0,-102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,394.0,22.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Tom28,9,2021-12-11 09:03:00,2.0,36.0,2021-12-11 09:05:00,1.0,211000000000000.0,108004,108.959225,393.1,34.20968,PEPM00,11,OPPO,999,1.4269501,4.22205,8.24295,13.743751,9.84375,-51.35625,350.2387,-20.985243,-4.5765853,-1.4309624,-0.605275,-0.626175,0.0,17.0,-1.0,5.0,0,0,-0.7002986,3.3367798,9.194883,2.1272488,0.88527036,-0.9519329,0.17796363,0.054599136,0.07634609,38.643753,27.900002,-120.9,0.168639,0.052462727,0.09310551,-1.4328874,-0.60995,-0.6315375,0,0,0,50171.0,0.0,0.0,0.16622078,-0.003058493,0.33163092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4269501,4.22205,8.24295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50152.0,5928.0,0.0,4110.0,98.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1044.0,0.0,17.0,175.0,58.0,43.0,25.0,-107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,101.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Tom28,1,2021-12-11 11:19:00,935.5,134.0,2021-12-12 02:54:30,6.0,211000000000000.0,82446,108.95414,432.9,34.209547,PEPM00,11,OPPO,999,-0.13995,-0.010050001,9.81105,12.543751,16.25625,-36.35625,324.54135,0.008730427,-0.85240585,0.0004125,-0.0001375,-0.00055,1849.6749,17577.0,-1.0,5.0,0,0,-0.14085963,-0.003281922,9.805637,0.000909627,-0.006768079,0.005413055,-0.002338757,0.007054967,0.3045223,37.443752,34.3125,-105.9,-0.002372075,0.006772443,0.30802062,0.001375,0.0033,-0.003575,0,0,0,42431.0,0.0,0.0,-0.002618688,0.006396576,0.31518033,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13995,-0.010050001,9.81105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42431.0,5343.0,0.0,2153.0,126.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,940.0,0.0,17577.0,150.0,261.0,41.0,43.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,313.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Tom28,3,2021-12-12 07:13:26,1.9333333333333333,258.93333333333334,2021-12-12 07:15:22,3.0,211000000000000.0,112957,108.958898,413.2,34.211183,PEPM00,11,OPPO,¶àÔÆ,0.03795,0.24495001,9.77505,17.1,8.34375,-32.568752,297.12125,-1.6438959999999998,0.0113281889999999,-0.0004125,0.0015125,0.0012375,0.0,9.0,-1.0,5.0,0,0,-0.001854318,0.27987492,9.802655,0.03980432,-0.03492491,-0.027605057,0.0122976819999999,0.0073972709999999,0.5215534000000001,42.0,26.400002,-102.1125,0.004168524,-0.013654753,-0.95815146,-0.0011,0.000825,-0.0023375,0,0,0,51153.0,0.0,0.0,0.012556224,0.00687508,0.50779897,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03795,0.24495001,9.77505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51153.0,6537.0,0.0,5497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.0,0.0,9.0,200.0,1.0,46.0,30.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
