name,address,start_time,time_span,time_interval,end_time,floor,code,id,longitude,altitude,latitude,phone_model,android_version,device_brand,weather,1_sensor_value1,1_sensor_value2,1_sensor_value3,2_sensor_value1,2_sensor_value2,2_sensor_value3,3_sensor_value1,3_sensor_value2,3_sensor_value3,4_sensor_value1,4_sensor_value2,4_sensor_value3,5_sensor_value1,5_sensor_value2,5_sensor_value3,4_sensor_value1.1,4_sensor_value2.1,4_sensor_value3.1,5_sensor_value1.1,5_sensor_value2.1,5_sensor_value3.1,10_sensor_value1,10_sensor_value2,10_sensor_value3,11_sensor_value1,11_sensor_value2,11_sensor_value3,14_sensor_value1,14_sensor_value2,14_sensor_value3,15_sensor_value1,15_sensor_value2,15_sensor_value3,16_sensor_value1,16_sensor_value2,16_sensor_value3,17_sensor_value1,17_sensor_value2,17_sensor_value3,19_sensor_value1,19_sensor_value2,19_sensor_value3,20_sensor_value1,20_sensor_value2,20_sensor_value3,22_sensor_value1,22_sensor_value2,22_sensor_value3,27_sensor_value1,27_sensor_value2,27_sensor_value3,29_sensor_value1,29_sensor_value2,29_sensor_value3,30_sensor_value1,30_sensor_value2,30_sensor_value3,35_sensor_value1,35_sensor_value2,35_sensor_value3,33171008_sensor_value1,33171008_sensor_value2,33171008_sensor_value3,33171024_sensor_value1,33171024_sensor_value2,33171024_sensor_value3,33171028_sensor_value1,33171028_sensor_value2,33171028_sensor_value3,33171032_sensor_value1,33171032_sensor_value2,33171032_sensor_value3,33171034_sensor_value1,33171034_sensor_value2,33171034_sensor_value3,33171052_sensor_value1,33171052_sensor_value2,33171052_sensor_value3,65538_sensor_value1,65538_sensor_value2,65538_sensor_value3,65544_sensor_value1,65544_sensor_value2,65544_sensor_value3,6_sensor_value1,6_sensor_value2,6_sensor_value3,18_sensor_value1,18_sensor_value2,18_sensor_value3,23_sensor_value1,23_sensor_value2,23_sensor_value3,25_sensor_value1,25_sensor_value2,25_sensor_value3,88_sensor_value1,88_sensor_value2,88_sensor_value3,89_sensor_value1,89_sensor_value2,89_sensor_value3,90_sensor_value1,90_sensor_value2,90_sensor_value3,168_sensor_value1,168_sensor_value2,168_sensor_value3,169_sensor_value1,169_sensor_value2,169_sensor_value3,10002_sensor_value1,10002_sensor_value2,10002_sensor_value3,65552_sensor_value1,65552_sensor_value2,65552_sensor_value3,65553_sensor_value1,65553_sensor_value2,65553_sensor_value3,65554_sensor_value1,65554_sensor_value2,65554_sensor_value3,65556_sensor_value1,65556_sensor_value2,65556_sensor_value3,65611_sensor_value1,65611_sensor_value2,65611_sensor_value3,65614_sensor_value1,65614_sensor_value2,65614_sensor_value3,65627_sensor_value1,65627_sensor_value2,65627_sensor_value3,65633_sensor_value1,65633_sensor_value2,65633_sensor_value3,66537_sensor_value1,66537_sensor_value2,66537_sensor_value3,66538_sensor_value1,66538_sensor_value2,66538_sensor_value3,66539_sensor_value1,66539_sensor_value2,66539_sensor_value3,66540_sensor_value1,66540_sensor_value2,66540_sensor_value3,66542_sensor_value1,66542_sensor_value2,66542_sensor_value3,66543_sensor_value1,66543_sensor_value2,66543_sensor_value3,66544_sensor_value1,66544_sensor_value2,66544_sensor_value3,66552_sensor_value1,66552_sensor_value2,66552_sensor_value3,66554_sensor_value1,66554_sensor_value2,66554_sensor_value3,66555_sensor_value1,66555_sensor_value2,66555_sensor_value3,66556_sensor_value1,66556_sensor_value2,66556_sensor_value3,33171000_sensor_value1,33171000_sensor_value2,33171000_sensor_value3,33171002_sensor_value1,33171002_sensor_value2,33171002_sensor_value3,33171004_sensor_value1,33171004_sensor_value2,33171004_sensor_value3,33171006_sensor_value1,33171006_sensor_value2,33171006_sensor_value3,33171012_sensor_value1,33171012_sensor_value2,33171012_sensor_value3,33171020_sensor_value1,33171020_sensor_value2,33171020_sensor_value3,33171030_sensor_value1,33171030_sensor_value2,33171030_sensor_value3,33171036_sensor_value1,33171036_sensor_value2,33171036_sensor_value3,33171040_sensor_value1,33171040_sensor_value2,33171040_sensor_value3,33171042_sensor_value1,33171042_sensor_value2,33171042_sensor_value3,33171054_sensor_value1,33171054_sensor_value2,33171054_sensor_value3,33171056_sensor_value1,33171056_sensor_value2,33171056_sensor_value3,33171060_sensor_value1,33171060_sensor_value2,33171060_sensor_value3,33171070_sensor_value1,33171070_sensor_value2,33171070_sensor_value3,f
Tom20,3,2021-11-29 06:12:00,2.9833333333333334,0.0,2021-11-29 06:14:59,3.0,211000000000000.0,264528,0.0,0.0,0.0,VCE-AL00,10,HUAWEI,0,0.2239727819999999,8.528136253,5.203759193,-29.25,-43.75,-2.375,127.1699982,-54.84999847,2.8799998760000003,-0.4332081679999999,-0.165666655,0.097581357,29.0,405.0,107.0,5.0,263,0,0.4937999839999999,8.008899689,5.637700081,-0.336899996,0.8169999720000001,-0.145899996,0.184805006,-0.422378004,-0.789533973,-132.6875,-189.4375,245.6875,0.3603929879999999,-0.296433002,-0.481166005,-0.435686529,-0.17601645,0.096603975,0,0,0,302323.0,0.0,0.0,0.195739001,-0.4467299879999999,-0.772486985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Tom20,5,2021-11-29 07:39:28,2.0166666666666666,84.48333333333333,2021-11-29 07:41:29,1.0,211000000000000.0,268427,108.89803,412.8,34.155974,VCE-AL00,10,HUAWEI,999,-2.325478554,1.129613042,9.143380165,-19.3125,12.1875,-27.5625,56.73999786,-4.569999695,1.9799999,-0.329553068,0.2094918639999999,0.399540782,60.0,193.0,31.0,5.0,261,0,0.339699984,0.7817999720000001,9.769499779,-2.614899874,-0.6934999820000001,1.360999942,0.0268899999999999,-0.034200002,-0.474177986,-129.125,-145.9375,223.1875,0.026425,-0.034874,-0.743592978,-0.332310677,0.202109128,0.397620916,0,0,0,303270.0,0.0,0.0,0.107115999,0.085755996,-0.503221989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Tom20,7,2021-11-29 07:45:42,1.9333333333333333,4.216666666666667,2021-11-29 07:47:38,1.0,211000000000000.0,268902,108.896324,454.06,34.156081,VCE-AL00,10,HUAWEI,999,0.1793065519999999,0.5406586529999999,8.808238982999999,30.875,-17.8125,-34.375,241.9099884,-10.03999996,-1.049999952,0.841335952,-0.5171410439999999,-1.595353127,20.0,203.0,36.0,5.0,259,0,-0.1800999939999999,1.7092999219999998,9.654799461,0.572399974,-1.405300021,-0.3678999839999999,0.0371639989999999,0.0797410009999999,0.853807986,-80.1875,-182.3125,221.5625,0.089902997,-0.0038439999999999,-0.151222005,0.839485943,-0.522726119,-1.6024216409999998,0,0,0,303686.0,0.0,0.0,0.047347002,-0.0202439999999999,0.859839976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Tom20,1,2021-11-29 11:29:10,974.95,221.53333333333333,2021-11-30 03:44:07,6.0,211000000000000.0,239372,108.89882,412.8,34.161623,VCE-AL00,10,HUAWEI,Çç,3.353299856,4.198462486,13.82560539,-12.875,-57.4375,-49.8125,164.83999630000002,-25.73999977,3.1299998760000003,-1.284701943,-0.292011023,-0.1563989519999999,151.0,815.0,329.0,5.0,267,0,0.537099957,4.252599716000001,8.820199966,1.17900002,0.5819000010000001,0.603899956,0.002893,-0.2242429999999999,-0.965189993,-105.625,-196.375,224.25,0.206970006,-0.070073001,-0.227163002,0.5445950629999999,-1.51199615,0.501153827,0,0,0,299822.0,0.0,0.0,-0.026448,-0.2432349919999999,-0.964612007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Tom20,7,2021-11-30 04:33:31,2.0,49.4,2021-11-30 04:35:31,1.0,211000000000000.0,312319,108.900386,5e-324,34.158646999999995,VCE-AL00,10,HUAWEI,999,-1.6705493930000002,-0.6240822079999999,14.44781017,34.375,-19.625,-27.5,239.6799927,-6.049999714,-9.109999657,2.054758549,0.749182582,-0.533808947,6999.0,2352.0,1018.0,5.0,288,0,-1.5540999169999998,1.021299958,9.628699303,-0.103199996,-1.639199972,4.806600093999999,-0.042654,0.0851659999999999,0.861365974,165.5625,86.875,-66.9375,0.062445,0.087302998,-0.389856994,1.3491220469999998,0.934170008,-0.428338706,0,0,0,310243.0,0.0,0.0,-0.030385001,0.008043,0.8684930209999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Tom20,1,2021-11-30 11:30:01,0.9166666666666666,414.5,2021-11-30 11:30:56,6.0,211000000000000.0,239562,108.898673,0.0,34.16175,VCE-AL00,10,HUAWEI,Óê¼ÐÑ©,-0.017439365,-0.0153899289999999,9.66724968,-2.1875,-39.125,-62.5625,186.6299896,0.0,-0.109999999,0.001186824,0.003368485,-0.008011062,251.0,1100.0,389.0,5.0,240,0,-0.02,0.0,9.806599617,0.010199999,0.0,-0.2058999989999999,-0.001021,0.0,0.998323977,-98.5625,-177.0625,207.9375,-0.000122,0.0008,-0.3448869879999999,-0.0030019659999999,-0.0104545219999999,-0.000593412,0,0,0,299822.0,0.0,0.0,0.000503,-0.0002109999999999,-0.999453008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Tom20,5,2021-11-30 12:55:34,2.0166666666666666,84.63333333333334,2021-11-30 12:57:35,1.0,211000000000000.0,300965,108.897572,5e-324,34.156034000000005,VCE-AL00,10,HUAWEI,999,0.897308469,-1.5160180330000002,7.443515777999999,14.75,-20.6875,-29.4375,209.1699982,1.350000024,-0.789999962,0.127443939,0.5845806,-0.12002629,711.0,2226.0,332.0,5.0,287,0,-0.136099994,-0.231199995,9.802899361,1.018700004,-1.278900027,-2.369499922,-0.0096879999999999,-0.009663,0.967693985,162.75,147.375,-68.5625,-0.014476,0.0051049999999999,-0.4513500029999999,0.123778753,0.578786075,-0.128979832,0,0,0,307764.0,0.0,0.0,0.0514560009999999,-0.083146997,0.941775024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Tom20,1,2021-12-14 02:57:32,2.0,19559.95,2021-12-14 02:59:32,3.0,211000000000000.0,229931,108.901007,410.4,34.163492,VCE-AL00,10,HUAWEI,999,0.15194562,0.21439599,9.984347,-15.625,8.375,-34.5,59.239998,-1.23,0.88,0.0030019659999999,0.007993608,0.005515241,584.0,2943.0,1140.0,5.0,287,0,0.1514,0.21159999,9.8031,-0.0140999989999999,-0.0057,0.17009999,0.005565,-0.0120489999999999,-0.494201,-17.6875,21.9375,18.125,0.0101459999999999,-0.008627,-0.03208,-0.004956735,-0.0132470489999999,0.003385939,0,0,0,5346.0,0.0,0.0,0.006253,-0.011856,-0.496181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Tom20,3,2021-12-14 09:45:11,2.0166666666666666,405.65,2021-12-14 09:47:12,3.0,211000000000000.0,212017,108.895899,5e-324,34.156819,VCE-AL00,10,HUAWEI,¶àÔÆ,2.4438,-0.9602856,9.790293,10.3125,-1.0,-32.75,255.58,0.62,2.24,0.022340214,0.37920767,0.5119574,17.0,514.0,203.0,5.0,308,0,0.384,-0.1061,9.7985,2.0577,-0.8451,-0.0115,0.0121599999999999,-0.01628,0.790004,-40.1875,21.0,-1.4375,-0.0270149999999999,-0.0238789989999999,-0.471398,-0.49439943,0.42563343,1.0740756,0,0,0,49.0,0.0,0.0,0.068794,-0.071094,0.83899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Tom20,7,2021-12-14 09:51:05,1264.1,3.8833333333333333,2021-12-15 06:55:11,1.0,211000000000000.0,213714,108.89546599999998,405.8,34.15638,VCE-AL00,10,HUAWEI,Çç,-2.1185045,2.0837886,10.793521,29.1875,-26.0625,-23.3125,243.34999,-12.099999,-15.7,-0.2374346,-0.18573794,0.2790955999999999,14344.0,5018.0,2201.0,5.0,314,0,-2.6541,1.9792999,9.2308,0.5457,0.0898,1.5564,-0.060771998,0.160205,0.830799,-21.5625,2.0625,6.5625,0.126667,0.113342,-0.20129,-0.24268803,-0.19380136,0.27862436,0,0,0,184.0,0.0,0.0,-0.104627,0.138561,0.910675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
